row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url,first_scrape_run_date,latest_scrape_run_date,competitor_analysis_docx_r2_url,supernova_rewrite_docx_r2_url,orig_frame_urls,gen_panel_urls,char_sheet_urls
581,Speak,743138162511061,Speak,,ALL,2443715852807438,https://www.facebook.com/ads/library/?id=2443715852807438,2026-05-27,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Image,,1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708242747_2051508035786083_8583298990591803947_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iojOJEipKO8Q7kNvwFcow8s&_nc_oc=AdrcluSuCI66Ckc-cZqcqtaFOP-ATDQgED-0Uc3aWZAizohq4R3XtkA92baqpcsq_vU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af4FJ2ICFTHi4CC-0VbIgfRYxP_JBneT3eK5YDtAFoPH7Q&oe=6A1F1858,2026-06-02T17:52:24.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2443715852807438.jpg,2026-05-28,2026-05-29,,,,,
582,Speak,743138162511061,Speak,,ALL,981088661168178,https://www.facebook.com/ads/library/?id=981088661168178,2026-05-20,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
0:00 / 0:36",,,https://start.speak.com/,Video,,1,0,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMd8woxlTx4frmxTfxmsMYwWlJK2TWdayHZokSJvyat5xk1x1rgDuWZBrkDJ2qu-a3U_7C6vg-awJRX9n1j8gtej7y1f1EyLKbdV_rzMA.mp4?_nc_cat=106&_nc_oc=AdoVyTmMG5pQz8teCLF9Qv66INS8RYi_YW29wCI4miTxTg8GyTd81jI5Ny-zv4Gwuxc&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=RQhPkfCadmEQ7kNvwE1P1YY&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIxMDEzNTIxNzkzOTA1MCwiYXNzZXRfYWdlX2RheXMiOjExMywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=KMeOWa8ykRaWwkoLOhsv8w&_nc_ss=7b289&_nc_zt=28&oh=00_Af55rZuPW7nTWiPOAg11txj_xVT6pGK9_c6rb7d3eoGAgA&oe=6A1DD1C4,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/656890172_929369109797802_5774345257549637258_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2OAN94SS4VoQ7kNvwFsUnjc&_nc_oc=AdpEcM-UC-CGNJfvcu9s88ou8KrbHuh22eAaq0WNRMmhjIMkqiNtUmWLmfZQfuSMk8Y&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=KMeOWa8ykRaWwkoLOhsv8w&_nc_ss=7b289&oh=00_Af4cEYflA-uspERY9vfvj3C55K6vAQCldQL2QrROLju-tg&oe=6A1DFBFE,2026-06-01T18:39:00.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/981088661168178.mp4,2026-05-28,2026-05-28,,,,,
584,Speak,743138162511061,Speak,,ALL,2001354107150504,https://www.facebook.com/ads/library/?id=2001354107150504,2026-05-27,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
START.SPEAK.COM
Speak Spanish with your AI tutor.",,Learn More,https://start.speak.com/,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700800356_1488640272985504_2387223254179387541_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uMji9jYCpvgQ7kNvwFp4li7&_nc_oc=AdrBi-bOjQfaneEZcYchzCgc6SxCb3y6mPBl8fk-mt8D-QgS3N0LkKkcAAcc4SYMd0g&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af7urN_v-mTzqZ5wdpCw4o8SzcO9SPjNjNclbX6vGz4UxA&oe=6A1F0281,2026-06-02T16:19:13.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2001354107150504.jpg,2026-05-28,2026-05-29,,,,,
586,Speak,743138162511061,Speak,,ALL,2497969573991206,https://www.facebook.com/ads/library/?id=2497969573991206,2026-05-19,,true,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702250566_2115877809310402_2376686053596809212_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yqSbH-zsl5cQ7kNvwGlwver&_nc_oc=Adp8QESamblvrxOg4kLcRXxvA3YLecdBuUHF4Y9eUFaYDsamRVhSNHTo1f1Nk8XyW3A&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af7-lNXDYg_IeJmFg4yoxi9uVpJTSUphN7sVU6hYjBrMVQ&oe=6A1F0AA5,2026-06-02T16:53:57.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2497969573991206.jpg,2026-05-28,2026-05-29,,,,,
587,Speak,743138162511061,Speak,,ALL,940219288839561,https://www.facebook.com/ads/library/?id=940219288839561,2026-05-21,,true,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
0:00 / 0:14
ITUNES.APPLE.COM
Speak Spanish in 2.5 months",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,0,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNLeHOibh2jH8vH5qF2kTxwql52VcM37bR66cxFhOikNZLc2-dhr607uhGJ5phruNjjZqWzYBRBTXz91l7G81_5caKPxjnRntP3xQHO8Q.mp4?_nc_cat=108&_nc_oc=AdoBvcAq658GlFi65DgXT6-pNgCIHN3xyBJlrBVn9fRg04ECryaA9SiTcx8oR195-ik&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=Gn4G0E6Tau4Q7kNvwGgGnm1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDI5Mzg4NTUwMDg3MDMyNCwiYXNzZXRfYWdlX2RheXMiOjEwMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjE0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=KMeOWa8ykRaWwkoLOhsv8w&_nc_ss=7b289&_nc_zt=28&oh=00_Af7vq121lBuYAQLmT3W4bPwqsotHQLCmR7Gs1AKDi6xQyg&oe=6A1DD20A,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702904281_2324554148351262_1177571443088193187_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hvhqdPPug6sQ7kNvwHuRuKz&_nc_oc=AdrjqdxBspzDvcqiiAyFp9gqjfz-kuAylVx2tlGQFwpwix3xPtrHVggk3whiZdf9wFc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=KMeOWa8ykRaWwkoLOhsv8w&_nc_ss=7b289&oh=00_Af4glsYwNcrYp95GzSvRzsRKaYOp4upOcl2dRNfHTs2UMQ&oe=6A1DEC45,2026-06-01T18:40:10.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/940219288839561.mp4,2026-05-28,2026-05-28,,,,,
588,Speak,743138162511061,Speak,,ALL,1530504242089721,https://www.facebook.com/ads/library/?id=1530504242089721,2026-05-27,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
0:00 / 2:32
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Video,,1,0,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMmv-a1nnRthId2KqkuwHpwjUDuuoBDtfR1Y5Q27pCAuoPNDOZ4qjL-GHLUIEpTJqZ-cY0TVIn8mEyLlNVtiHM4Z1hZ86_HlVgZQqIsew.mp4?_nc_cat=102&_nc_oc=Adp2dHmjinkPU9WUD-1saHVL2rBE9Wb5IQlZXQFKZWNUDSNXQhr0d4vB3smtPpjlORw&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=Fptam40TuXUQ7kNvwH4FQ-O&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ4MDI0MDgwMzgzNzU2NCwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNTEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=KMeOWa8ykRaWwkoLOhsv8w&_nc_ss=7b289&_nc_zt=28&oh=00_Af5e41_a64xFlG7T8vn7GDDC0uYJX9S-3262_1uXhX9Vgw&oe=6A1E01B0,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708919200_1289412623363486_4719718262949036117_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Ch9n8wddxooQ7kNvwHL1_oo&_nc_oc=Adqj2FHovkLu6fW-H7fYDaqlA5pqxBgO30bUNFQhbh8QP9jOMoj-_H_sDzYFUjL7qJo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=KMeOWa8ykRaWwkoLOhsv8w&_nc_ss=7b289&oh=00_Af6NfJBu4w4if7mCZc5XPQZ3a4QcuUhtYKyGBSCtnh3aeA&oe=6A1DF20F,2026-06-01T22:03:28.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1530504242089721.mp4,2026-05-28,2026-05-28,,,,,
590,Speak,743138162511061,Speak,,ALL,1313688020873917,https://www.facebook.com/ads/library/?id=1313688020873917,2026-05-27,,false,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
0:00 / 1:40
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Video,,1,0,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMBOZwYardJaU30NBcTIIvJosEvQw0pwXoSQhNQbmJy1Gxi4k4X0SoluiVmGqQ2ZVHXA5hSWYkBqyn_uJLf6kXNmrMnIjcafKgRdqyplg.mp4?_nc_cat=110&_nc_oc=AdoV0EvobSZ5jeKzGvmEVeOUDGLSE6oEJ7ga3alsGCh1hrsYIreB50z0tgaQOz_s650&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=2lzr8cFXjXkQ7kNvwFgE-Zc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxNjkxNDU2MzcyNjE1MSwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMDAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=9ILRx6UneTUjSIReBFLNsw&_nc_ss=7b289&_nc_zt=28&oh=00_Af7ie_42PXool9Wa_n8akzG4kicaPtkRhTvB-4HiToIxZQ&oe=6A1DD7A8,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706581198_1605657863833096_260300264244640999_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9sYBp_DewfQQ7kNvwHmEM1Q&_nc_oc=Adqb6tHb8-Oe-7vrSUYRZcf_b3n363oQAycfU2H-UDDBziwEKRg7-NPbyRqBXZH2gGc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ILRx6UneTUjSIReBFLNsw&_nc_ss=7b289&oh=00_Af7wUY5KRb0rOg7-C7Ta9dPnBUAsy4yidIqefAoyjXHABQ&oe=6A1DDBFD,2026-06-01T19:04:08.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1313688020873917.mp4,2026-05-28,2026-05-28,,,,,
591,Speak,743138162511061,Speak,,ALL,1692512178436355,https://www.facebook.com/ads/library/?id=1692512178436355,2026-05-27,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
0:00 / 0:45
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Video,,1,0,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMXoAYc-dbiZ52Eauxq_ZvAyvVlBCjmeW88Ieog46vaPmkL061AwHtJfhhXDjKUc6ovzi-AT8giXSPPKWx2xpyrbwkG73dQXerKqWev9A.mp4?_nc_cat=103&_nc_oc=AdrbENA4gBxpHGBAQrn47T6KM0xnCdcO571laS7y-lpDsKUkCLu9d1JNKVF53ZXoZcE&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=oCaCN5Pvnc8Q7kNvwEZto3f&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwNTI5MTU2Nzc4ODkwOCwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo0NSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=9ILRx6UneTUjSIReBFLNsw&_nc_ss=7b289&_nc_zt=28&oh=00_Af4tqSGIDUfCx4H7t6ZDpqGbolocLoOhkG8xMt1_NMScTw&oe=6A1DEC6B,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708517473_1653720962594449_4918743254551265559_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JGjV64LAQacQ7kNvwGrHVWH&_nc_oc=Adr-im36vL89ze_ftaLeyAPY3qIYzNUyjS7F24qDIZFRWpLG2cAv-4yvpzgcdqkU3RI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ILRx6UneTUjSIReBFLNsw&_nc_ss=7b289&oh=00_Af7tFEni_VpSP7sScytX-gf3PnfCLAtwR-z3Nbk2wS0SyA&oe=6A1DE460,2026-06-01T20:32:43.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1692512178436355.mp4,2026-05-28,2026-05-28,,,,,
592,Speak,743138162511061,Speak,,ALL,1641262706986028,https://www.facebook.com/ads/library/?id=1641262706986028,2026-05-20,,true,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704546858_1314925269972753_719286844203092079_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QnJfkm6Pew4Q7kNvwEdh_12&_nc_oc=AdrqlAyjITNqTZMkwz3PPZRKjIB_KYKlwZgPw6Urq0XziIMeF17r4qoGCEVZHJZr1OU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af6nr468CKqfdP1AdfXW7jWSZvpuu08kF-3a7oJVxBwhVw&oe=6A1F1B2A,2026-06-02T18:04:26.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1641262706986028.jpg,2026-05-28,2026-05-29,,,,,
593,Speak,743138162511061,Speak,,ALL,4425674537715586,https://www.facebook.com/ads/library/?id=4425674537715586,2026-05-19,,true,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702399892_27837572099176536_4717434800674599840_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iDyjGg033c8Q7kNvwFjTyZ5&_nc_oc=AdoBubhzEYSQE6S5SKB3Kgoju89NsmQ_isErKQpnbunlShuch2bOy4usAilbVPw94c4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af4ISjKnJjzQhK-wPdVKQkte4H1T5b3p1JMuAbyW8jFc7g&oe=6A1F062E,2026-06-02T16:34:54.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4425674537715586.jpg,2026-05-28,2026-05-29,,,,,
594,Speak,743138162511061,Speak,,ALL,1634276717876414,https://www.facebook.com/ads/library/?id=1634276717876414,2026-05-21,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:35
PLAY.GOOGLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://play.google.com/store/apps/details?id=com.selabs.speak,Video,,1,0,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNokzfuzrZqkc6pKDIyFW6rfqq7eD_eZnJSv6xLZLbc2LXF8jsewNGEvdpZqbfsnEqYjws6mkAGLYinTN6rOn3BayOBQ1srxwIPjzIPuQ.mp4?_nc_cat=110&_nc_oc=AdraX9q0A2hALwI52xymalfIdeLpNftp5xbvl-SP_0sj1yHXUOYXbcYimZr22fQEHao&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=2rG1vM8MiOEQ7kNvwFoIbE7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTAxODM0MTMyODUzMzcwLCJhc3NldF9hZ2VfZGF5cyI6NDQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=9ILRx6UneTUjSIReBFLNsw&_nc_ss=7b289&_nc_zt=28&oh=00_Af6WAk-93t4NM60M4z1v5E0WLBYgJf3hUG8E4CtTtrEFfA&oe=6A1DCA70,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701296503_1306235514289137_5207490260776755786_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iGSfrO-oY-wQ7kNvwEcQ_4g&_nc_oc=AdoLh1XSdanmYSW4Jib7jJGJ-SKI79k5g83OpKO7r1W5gVuNHvCa9ZmzQI4HHG0M2kw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ILRx6UneTUjSIReBFLNsw&_nc_ss=7b289&oh=00_Af7E0PVe37j_LYZNQ8ra0DWONyF13MsJsLOewQtmd-h4gw&oe=6A1DF548,2026-06-01T18:07:44.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1634276717876414.mp4,2026-05-28,2026-05-28,,,,,
595,Speak,743138162511061,Speak,,ALL,2042243990050632,https://www.facebook.com/ads/library/?id=2042243990050632,2026-05-27,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
0:00 / 0:31
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Video,,1,0,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPnuDCxcdDCItuL4n9GaxXtAedeKw0--K1myiKXxWQTTWyrgas-PtEdXEQXAuQGszCgXrIFnPYGAbMo2hqXQ2g0AKhMcupzfiIxZA8dCg.mp4?_nc_cat=100&_nc_oc=AdqoscEa1eU4nPBc2-Jwh1sVtdHzV_Cy-w4mC0NlyItHIgBqWpx8Ndpnl3eC5xUTE0E&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=DUtQ2H8vAdsQ7kNvwFD3KK-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjIyNjA5MDc0ODE5NjM0MywiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=9ILRx6UneTUjSIReBFLNsw&_nc_ss=7b289&_nc_zt=28&oh=00_Af7tvI_bPJ027t3itUJ6cXrKWTSWIiRFZBo8QIIkW1vORA&oe=6A1DDAC6,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708156104_981128437858049_3956772024294198287_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RjmvGIKO_AEQ7kNvwH2o4Ha&_nc_oc=Adr9JSAWtlH3qZnajsTVcT5xS8fKxKrPdT5aTSd1_eErsFLSA4qOSDyUwkM72QyDlog&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9ILRx6UneTUjSIReBFLNsw&_nc_ss=7b289&oh=00_Af6yLPIvCls9V3aslkU49UPsLbr4tSF1psR5wnNcugIQ1Q&oe=6A1DF5AF,2026-06-01T19:17:26.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2042243990050632.mp4,2026-05-28,2026-05-28,,,,,
596,Speak,743138162511061,Speak,,ALL,1394858472401913,https://www.facebook.com/ads/library/?id=1394858472401913,2026-05-27,,false,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Image,,1,0,,,,,2026-05-29,,2026-05-28,2026-05-29,,,,,
597,Speak,743138162511061,Speak,,ALL,1024035350282433,https://www.facebook.com/ads/library/?id=1024035350282433,2026-05-20,,true,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701742410_1414452804034552_2871853787789322959_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=j7XaBiWOga4Q7kNvwHYd-4S&_nc_oc=Adp3LL4GGMdtZIsVDEowhSLlOsxrmri_sNkWvMK8mWLIjJFWBZHO1wd9mUBEk0Hlnvo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af7aQpSNlHm4p2Nd2ENDnGKb4IiI2V2puT7ewlgH-6eGtA&oe=6A1F247A,2026-06-02T18:44:10.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1024035350282433.jpg,2026-05-28,2026-05-29,,,,,
598,Speak,743138162511061,Speak,,ALL,1479161960622485,https://www.facebook.com/ads/library/?id=1479161960622485,2026-05-18,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Image,,1,0,1:1,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701509521_1708411227002757_1430593777891161025_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uQHF-0qr4JIQ7kNvwEIo_6Q&_nc_oc=AdrMabN1ZfD3Dh__iQjXUBS0Hggx43tXmOjVrbra0Kks_iinkCo8RhR2rnWal3tN92U&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af632bwPMUya_yjjaVTAILLBihr_aBVih7QjHfn17Pa_Cg&oe=6A1F2186,2026-06-02T18:31:34.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1479161960622485.jpg,2026-05-28,2026-05-29,,,,,
