row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
553,Speak,743138162511061,Speak,,ALL,978757994966193,https://www.facebook.com/ads/library/?id=978757994966193,2026-05-20,,true,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
0:00 / 0:35
ITUNES.APPLE.COM
15M+ Downloads. 4.8★ Rated.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQN77GPQvLYnWtgAkk480ieotdm1nXqf2efiy9q8WDg3zTMb1H8VgwvfjlejnDBB-GKILbIiLU7izNZ8Y9QIchs0ckHMLUQ1xiUzLAYM0w.mp4?_nc_cat=105&_nc_oc=AdpEn8HRmNzZARXzoqW83yWkLNq6NGIhfmWxVDO3C7flsRBuAouxKrDytOXy7jBrmC0&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=u9zXOSQknhUQ7kNvwETaRnX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODEyMDc2NzM1MjY3NjM0LCJhc3NldF9hZ2VfZGF5cyI6ODAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&_nc_zt=28&oh=00_Af58CpVXnFJ7uBxhRxhR1PKtblPvkE9_2R2ww1hxPw0D2g&oe=6A1DF2C9,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703462271_998312082738982_2616783841218064539_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GstsGsCmVokQ7kNvwFaSO6Z&_nc_oc=AdpSZBnngoh0t0O7dD6uxgpKHFHFiWsFAUITMKqRZByAZ4Oqa6K0t8K7EUKEjSyyZQc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&oh=00_Af6-ECu1qJQGg6YZt7LinfvmCeZU6NHU0aKXn_Xt_IbQMQ&oe=6A1DD338,2026-06-01T20:59:53.000Z,2026-05-28,
554,Speak,743138162511061,Speak,,ALL,2577248076043281,https://www.facebook.com/ads/library/?id=2577248076043281,2026-05-27,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708994002_1804026914340091_7373015216366946848_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0lslQpp2StgQ7kNvwH_-sQA&_nc_oc=AdoPW1pj5dAof24hWznzNIbAkFu7KQuRJzYmutPls4mXdP_YCh2bLWcv1V_55YMs56I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&oh=00_Af7_ECsgu68K_qF99OK8yt8Y_8jfFN41nAgDLtHnDMDnIQ&oe=6A1DEAC7,2026-06-01T20:25:43.000Z,2026-05-28,
555,Speak,743138162511061,Speak,,ALL,992458820158573,https://www.facebook.com/ads/library/?id=992458820158573,2026-05-21,,true,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
0:00 / 0:05
PLAY.GOOGLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://play.google.com/store/apps/details?id=com.selabs.speak,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMXAGvhAd8KyXGO1rQ6iE_Bx7cEVwjXEoNrTzpD0obinalK4Zrd93Xiq1aEo8MymJjhmMu5mITu7HvPhEFxtoCHS0BRJVoKaiGsZ4cQ-g.mp4?_nc_cat=105&_nc_oc=AdojPk946naZgeQ2y8wpWAgHoyfFIL36TdgKVJFZOngRGgcWO_qbcetQ6Mg-gPaNqpE&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=lORLDt-qFhkQ7kNvwFktDGh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjAxMzMzMDkzMjg5ODY0MiwiYXNzZXRfYWdlX2RheXMiOjIyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&_nc_zt=28&oh=00_Af5u0EmZGrO415isEYastcIGgOx5ipvNIV6012pQxd-0qA&oe=6A1DD351,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702545584_2878369302367957_3522304234923415848_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Ohg5IJsSi2IQ7kNvwGEHblG&_nc_oc=AdrItotNQAsSIUarZk763m-L5prnAFWd1F-hxwHiOZWGbjvYf-2LGPCnpV4rRdLPpc0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&oh=00_Af7PGi5gACEn8ldcVhmSLqzp39Zfrwzpdc_nbMLjNhfSpA&oe=6A1DFDBA,2026-06-01T18:45:37.000Z,2026-05-28,
556,Speak,743138162511061,Speak,,ALL,1503410514790226,https://www.facebook.com/ads/library/?id=1503410514790226,2026-05-20,,false,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703906998_1694155975111273_7496548778716001541_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LX3hswh7t0wQ7kNvwG-VLx-&_nc_oc=AdrAtq7x72S8Jll7dRQI0uUltt4-6C0xmUgfQYuoQTuvR0P8Gy_hIKC8qVj6exutFqE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&oh=00_Af6RvrG4qfXVlW8xPLOMUr8pvzhnqZUBsLXmxoCjysbNkw&oe=6A1DDDAD,2026-06-01T19:29:49.000Z,2026-05-28,
557,Speak,743138162511061,Speak,,ALL,1039964261702065,https://www.facebook.com/ads/library/?id=1039964261702065,2026-05-27,,true,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
Low impression count
0:00 / 1:00
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Video,,1,1,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN_d9K7sDTQmpagx63Aj-sszde7ETSq1rOwsPPzjrrmC3byKMptE_xNUW7GXm5AL0rDQ_7zhbfquYMY_-o4sFaawfeMOktW6v1dJsQsRg.mp4?_nc_cat=104&_nc_oc=AdrCslrQJ4BZvvKM_BP_FfZY8KJKJXdDKS9pe2kN6OEWF2M2X44tks4Ef-p2FpFgRgE&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=2l4bgxETWoQQ7kNvwEtXke6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM0NTkzNzYyMDczODk5NSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo2MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&_nc_zt=28&oh=00_Af7GcKq2kAE8iNFqH8xSKGLFw8OU0hTjXu7oZsrJ811Haw&oe=6A1DF83E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708103097_1303347791333802_2936708089309965426_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=U-o6e5iXsYgQ7kNvwGvT22e&_nc_oc=AdoExepXYHuvoLpKQTHyUTVEY_ZXkg6g4UK7T27gH1NYe2Ec2BeX6wgq9GQo6tDggUo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&oh=00_Af4-HT6Yqr3puLFMGkwzTiG0R8URIsjO9cR9ef_3bBhoJA&oe=6A1DEF03,2026-06-01T21:23:10.000Z,2026-05-28,
558,Speak,743138162511061,Speak,,ALL,3203083366560485,https://www.facebook.com/ads/library/?id=3203083366560485,2026-05-20,,true,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
0:00 / 0:00
ITUNES.APPLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQONEzfH7BwpITJwf3-sTuNQM07Urb3mTK42MMO7HGx9i2HOz5Bpp_s8hdJAUZRe-pXlZOCgUAxIA7Qt3c0gP0P6uIETwji3e-0e5359sQ.mp4?_nc_cat=108&_nc_oc=AdruGVBzjYx1pFIIQ8XNlpLr4FWXOYN9jnc8e8v0LR3t2XHyIdtQvev0bghkybC38dk&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=Sfqh20GM2CMQ7kNvwEGqr98&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDE4Mzc0NzY5MTg3NTUzOSwiYXNzZXRfYWdlX2RheXMiOjE2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&_nc_zt=28&oh=00_Af4KAHR3j9SvLnTD2SA2cVz1rY8-2indkOT-HGBvT032Rg&oe=6A1DEF8E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700871181_2576351129452024_5321387308591008336_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=txuyzS6E8CAQ7kNvwHfMJMV&_nc_oc=Adp3CqCeo28xLHG1G3g-hBt4oKVyW-C59kg1QF9PaUKHHcgUMiaxaskQKI7-QdD3r6U&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_fHbfi4AMf-v7gBBocaZVg&_nc_ss=7b289&oh=00_Af6vmAh1r7-C2Y30ygU-yuYIo1JqV4nYVoNKTyvsARW3zw&oe=6A1DDA2B,2026-06-01T20:46:06.000Z,2026-05-28,
559,Speak,743138162511061,Speak,,ALL,992187797005259,https://www.facebook.com/ads/library/?id=992187797005259,2026-05-19,,false,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704187958_1997873361102747_5971119475347297952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=OA4p-kfCBwsQ7kNvwG6EmMV&_nc_oc=AdrR0l4SdopSwnFyshDkeB-lArPtFIkpALCStgOx_pMgcma57PnGmpUz52ULc7Zn43s&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&oh=00_Af5uoEkfJo5HdaIpJbwImWV7dQ66qI_GvkFPB-Zq1NV-3Q&oe=6A1DDD23,2026-06-01T19:27:31.000Z,2026-05-28,
560,Speak,743138162511061,Speak,,ALL,1481168347385867,https://www.facebook.com/ads/library/?id=1481168347385867,2026-05-19,,true,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
0:00 / 0:09
ITUNES.APPLE.COM
Speak Spanish in 2.5 months",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPB8gg4AatVaTpSp4s-6idMNJBArb7r_nLCMGlEtk7CnHwvGC0vBXLkF6NkhvXHwstBYcTx3H0Zg_YsvW1YD16WqbXTtsDVw2AK1jeFHw.mp4?_nc_cat=105&_nc_oc=AdoHA7e5ADvmxz6IaYW3v8aAKvBwrd5NWEHeLBzpgYgd3MQdzHHA85eVWYlZUcSUk0I&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=xpOBEQ00dyoQ7kNvwHDlOKu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA5OTMyNTI5NzUwMDgwOSwiYXNzZXRfYWdlX2RheXMiOjgzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&_nc_zt=28&oh=00_Af7X-hznk3ZatMioLTlmGyXNfgpth1WQyrx3J8aZjXjv2g&oe=6A1DDEAD,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703136426_1671021510688855_6873789983336417238_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=HoqlP20ZtIsQ7kNvwGRGEXc&_nc_oc=AdrYx15hJuQh1piN70lLyh1MDYrjeJ2Sg0r7CrLMlu366TRifE_1VFUf1ySmvf7DNSs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&oh=00_Af7VVxSKRKI-r3SZp9kGXIEI32wQFnaNRtftvTZ9Tywjgg&oe=6A1DF924,2026-06-01T19:34:05.000Z,2026-05-28,
561,Speak,743138162511061,Speak,,ALL,2194496814657992,https://www.facebook.com/ads/library/?id=2194496814657992,2026-05-20,,true,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704681693_859413199901138_5268194959958782820_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QGK-lgiamyAQ7kNvwEmWqbr&_nc_oc=AdoOu8hdA5ty0IUFAKKQtAP1IrzXAQTGYtL_aIjg75hKJUkOy0lpQ248mBfu7K2AkNA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&oh=00_Af6sQ6ShmxADZN7lMlPJ465E29OTt2w4BJ46A2tp0ugIHw&oe=6A1DEBF6,2026-06-01T20:30:46.000Z,2026-05-28,
562,Speak,743138162511061,Speak,,ALL,1004154132161586,https://www.facebook.com/ads/library/?id=1004154132161586,2026-05-20,,true,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
0:00 / 0:22
PLAY.GOOGLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://play.google.com/store/apps/details?id=com.selabs.speak,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOt_jqaAQNo-IY2elsAVJ_g4qT86ADE-HbtZphZU53c0X83qxdHeB8GLb0BoFPDzTZn937nq_VBPyMONM9Yl9hVNzwMid3tihHuz2Ig9Q.mp4?_nc_cat=105&_nc_oc=AdrtafdzFeFYAQzYAnET-Q2U5aEQERpCECDRZz5WeLNjO7uRPXGocueloASurl_E0X0&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=7KClqMeP5j8Q7kNvwGyHoMI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM2MjM5OTUzOTA5MDYyNSwiYXNzZXRfYWdlX2RheXMiOjE1LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&_nc_zt=28&oh=00_Af7xnGNVHlTYPlJX6dNFXHWjfVkt6Lrp0-yMJKEb9SODjQ&oe=6A1DEDC5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702494768_2141083056741215_771955312850012042_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2YkAVk-yT6oQ7kNvwEvfG95&_nc_oc=AdrLeWZtG7q_0IQJGe5aCslc2d-J4Bi1jz4ca8O4_A7lnOdwSFZROdnFBk-JkIKuBvQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&oh=00_Af6oHONMNK0QjzDEWTLCGbn61vAHCwbkiu0mKB1uybJ_Ag&oe=6A1DDF63,2026-06-01T20:38:29.000Z,2026-05-28,
563,Speak,743138162511061,Speak,,ALL,1358148319702897,https://www.facebook.com/ads/library/?id=1358148319702897,2026-05-21,,true,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
0:00 / 0:22
PLAY.GOOGLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://play.google.com/store/apps/details?id=com.selabs.speak,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMaO72JzxJ-TSWD0XqUNH75W6flCs9VpSkt4TtsZddh4Xw0m4wWImxyDYdV9XV79eYsD7AT9CulxKW8vm9UmK80TpCvjbDlH5pKNC3IVA.mp4?_nc_cat=110&_nc_oc=AdrfR0JBw10UjCWHZ9zey_py2xNivPW-jlwby5IQZi1NygNjqJxsTC6rm5wiCdtJd68&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=0W0gfzhFVaAQ7kNvwFmzrud&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQzODgyODE3NDcxMTEzOSwiYXNzZXRfYWdlX2RheXMiOjE1LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&_nc_zt=28&oh=00_Af50Rn-l-d0zU-O7YKORucaminDWIsA5zaZ6MLUsyn9K-A&oe=6A1DD40C,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700907949_1643662376884639_8946236041098045023_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kqsoG_yMB9EQ7kNvwFUFUZx&_nc_oc=AdpC0i39cE-H2ahRPGuIp495Vi5A3aSyv59eHSgwnF5gAYbZ-iuV1s3wxsrQRvYvKgo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&oh=00_Af5rgjgwSgx8n-jcVMAUljutoSUFlMnjaBRhaE6jcVAn2w&oe=6A1DE7C1,2026-06-01T18:48:44.000Z,2026-05-28,
564,Speak,743138162511061,Speak,,ALL,835739362489578,https://www.facebook.com/ads/library/?id=835739362489578,2026-05-20,,true,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
0:00 / 0:27
ITUNES.APPLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNyAptStki_RCRoq_ys1Yas5oSVFC2tCDUlI6VQiVzHx8aWMErkcg7Oz7iAV5R6fkNuhe3QAH2yOCVvqWD4vN88E5z1i4S-M2FPcg2r9w.mp4?_nc_cat=111&_nc_oc=AdqVcdDGHSf8KoW8ge9hB5EuY_iy1imJOg1Fy6w9K9uprnmCUUjxa0T6xrkRaDUbyGA&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=QUCDQRtbj1EQ7kNvwG8_QgG&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzIyNDAyODg3Mjk1NzkyLCJhc3NldF9hZ2VfZGF5cyI6MTQxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&_nc_zt=28&oh=00_Af4pOh4EgZUJisuGiQwHPGd6DttO6EzIKirxbncjteGCgQ&oe=6A1DF793,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704121192_1510884657342200_8257907114334992697_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fzPPgOGe4kcQ7kNvwG_otj0&_nc_oc=Adpr19SUy5_Uq9NMY4eEkkYyTYTpk5D5C7lQQHnuDjqf0t7cRGYACi5eJdLMGhjUhW0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&oh=00_Af5H3358YQJynuGoIjbp0JfUlj0PSMdkrAWMHdrVxI9CuA&oe=6A1DCE09,2026-06-01T21:20:19.000Z,2026-05-28,
565,Speak,743138162511061,Speak,,ALL,2026801312048895,https://www.facebook.com/ads/library/?id=2026801312048895,2026-05-26,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708979773_2160280344763637_8523100736973878921_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vzKyQrBskeYQ7kNvwH4xKFG&_nc_oc=AdoAC886fpeLYGk8vAANZLy8V_buNLaIJ3syTUO5lJwv2KiWjvvmoy4CYEhl0hKLpp4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&oh=00_Af7hr5ZDz30edbC6MjIBdif4TIbxgY3gzNNgLxiQ5841dA&oe=6A1DFE50,2026-06-01T21:49:04.000Z,2026-05-28,
566,Speak,743138162511061,Speak,,ALL,908123565578196,https://www.facebook.com/ads/library/?id=908123565578196,2026-05-19,,true,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Low impression count
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703825062_1523742486031990_6681224524764372646_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7biFjYHuKjgQ7kNvwF5uPii&_nc_oc=AdrkTAgGlcmKw3FNbtV4KSsy3g7mGwtSVkVSYbWBXwlLMIOgE9-b2qQ5qIeFdZ5PiIM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=EOp98NKnt5okA8wK8pAu5Q&_nc_ss=7b289&oh=00_Af72LJHRLZNe307xMOmemL9-tKrrEBSsZQYzTTpDrJeGqg&oe=6A1DF8A5,2026-06-01T21:24:53.000Z,2026-05-28,
