row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
226,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1688695569045148,https://www.facebook.com/ads/library/?id=1688695569045148,2026-05-27,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdXLNMMs4YoTg7T4GEPr6eLibLIcs7xA2PIOQYQ4k4esbUnNpMKXB2sIbhg_aem_KmjNjrMgZlG34PgUkIpLLw,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/690737314_989719543996388_3729282167492336045_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Jr-svUpSI7gQ7kNvwG0tPgD&_nc_oc=Adoq5O-XallpRmcf82-AWkCnP-qz3uEy-mycFcdhDwijYQhcEyVaDSQCaefWj0hXNGg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=d3wbqJRxa47__X1Tf9-dOw&_nc_ss=7b2a8&oh=00_Af4D10hpjxeaJS6i81mfRRNc4Ion9h0gtjhZSwEVxoZi7w&oe=6A1DEDCD,2026-06-01T20:38:37.000Z,2026-05-28
240,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,999426759509694,https://www.facebook.com/ads/library/?id=999426759509694,2026-05-26,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdtjawolgi9StLOIpxuGGk94srdzRrYqQeA9xV8QPBdWtqaCSOIUPv5uyAh_aem_y-yAJ0C5lFbqCT_tuyj3Xg,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706029330_1797717311226556_4685542571140213183_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=szKj9z7-CwwQ7kNvwH8J90G&_nc_oc=AdpGVwOn5t3J2JCIenZ8DtPsYIc6ZnPp1g3NVGvCn7D9vFwDdZ66-eRm5Vlo4s1dh6c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8PJfapwJaHuD3scz0V0IZQ&_nc_ss=7b2a8&oh=00_Af4292NjRr7ATnf_61EQ_k1ilp8zjiKUrrKEuzxLliWpVA&oe=6A1E211D,2026-06-02T00:17:33.000Z,2026-05-28
241,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,2753142328419305,https://www.facebook.com/ads/library/?id=2753142328419305,2026-05-27,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqbr5xnkF6WMtNyH8r3itdceIbtJXE8XoZop-sH_YV6D7smeniMAa3ULEhMr_aem_JdHmG9COCmKmKiSTm23K5A,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699111905_1337238381654304_1044373103669720982_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=tfNWuJ2MD_MQ7kNvwHCQXue&_nc_oc=Adq_os5EfsLw3gjffVEVThH_CPJt2rW1M23ayLISTJ9YBvnKZGlpjQeQBBKAPfO5uP4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=8PJfapwJaHuD3scz0V0IZQ&_nc_ss=7b2a8&oh=00_Af4Huk8-e5VVfNsSJoa54AkNP7IRHmCYL6Yd8M8NPT57RQ&oe=6A1DEECF,2026-06-01T20:42:55.000Z,2026-05-28
242,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,3555179161308816,https://www.facebook.com/ads/library/?id=3555179161308816,2026-05-26,,FALSE,FALSE,1,"Your English is good enough to read this ad. Probably good enough to handle most of your job. But not good enough to feel confident in the room.
You don't need to start over. You need to activate what you already have and fill the specific gaps that matter for your work.
That's exactly what this course does. 10 modules built for B1-B2 professionals who use English at work — meetings, presentations, feedback, negotiations.
👉 Find out more
GETFLUENTLY.APP
✅ You know English. You just don't speak it at work
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/workplace-english-course/course-intro/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHtV9gXbdJIXf3Ptc4YpUUEDjAl9VgFbL-HpnlgWY7bCVkOT7PAnfhzY4WOJk_aem_zi-IYXVKX5Ol8Ngtxy4-jA,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707581294_875574695585097_6419720700610549949_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=U-lSXQrUmK0Q7kNvwFrWRIV&_nc_oc=AdqzYFfXX5IDeQm0nnJ-mbXkOkUETGaw2-y6K7dgQFA3HfiMQmMnPHJkGBaql_-dlbQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=8PJfapwJaHuD3scz0V0IZQ&_nc_ss=7b2a8&oh=00_Af7SCUR7uM9Hy2Zx1tLl7-GpFO_V4wdiIP0BB6jDesa9qQ&oe=6A1E1468,2026-06-01T23:23:20.000Z,2026-05-28
247,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1631192571326449,https://www.facebook.com/ads/library/?id=1631192571326449,2026-05-26,,FALSE,FALSE,1,"Your English is good enough to read this ad. Probably good enough to handle most of your job. But not good enough to feel confident in the room.
You don't need to start over. You need to activate what you already have and fill the specific gaps that matter for your work.
That's exactly what this course does. 10 modules built for B1-B2 professionals who use English at work — meetings, presentations, feedback, negotiations.
👉 Find out more
GETFLUENTLY.APP
✅ You know English. You just don't speak it at work
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/workplace-english-course/course-intro/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHtV9gXbdJIXf3Ptc4YpUUEDjAl9VgFbL-HpnlgWY7bCVkOT7PAnfhzY4WOJk_aem_zi-IYXVKX5Ol8Ngtxy4-jA,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707136336_1598883787840126_7723061123786543115_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pKTyPTbTjfMQ7kNvwEkgT6F&_nc_oc=AdrIaevjejBsWnCKm9DEZ8d79nkxWzPYLLtFMc4t6DdG0vMB9AhdOL__9vCIAMT8gus&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=8PJfapwJaHuD3scz0V0IZQ&_nc_ss=7b2a8&oh=00_Af7U50GgV0UBmkatHVdPbXYFkxPiJWOEtRxOYI21sa5znA&oe=6A1DF773,2026-06-01T21:19:47.000Z,2026-05-28
251,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1004122992558661,https://www.facebook.com/ads/library/?id=1004122992558661,2026-05-26,,FALSE,FALSE,1,"Your English is good enough to read this ad. Probably good enough to handle most of your job. But not good enough to feel confident in the room.
You don't need to start over. You need to activate what you already have and fill the specific gaps that matter for your work.
That's exactly what this course does. 10 modules built for B1-B2 professionals who use English at work — meetings, presentations, feedback, negotiations.
👉 Find out more
GETFLUENTLY.APP
✅ You know English. You just don't speak it at work
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/workplace-english-course/course-intro/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHgS0JdUqFVlkoRhWytXLB8co_mNLcA5mluMPRYE6D8iI_weSmxwXSNqEcZ5b_aem_bYTf-a5vCQnhjhtkNHw-_w,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706794936_1464798654962041_5209219088135201332_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=g8eJjowF0bQQ7kNvwFrjQHR&_nc_oc=AdoWfH-jzKBTMA5985taZqRVA1WhC-s_TuQlsZ_VlkOE3blk-lO4fKOJ2zCT8kI9kD8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ZeMcKttoD6LNRhH64KlYcQ&_nc_ss=7b2a8&oh=00_Af78pSlpgjNcF1HHzo4vvsKelmfhgMCMUjXnahNk2zrUPQ&oe=6A1E1597,2026-06-01T23:28:23.000Z,2026-05-28
255,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1274174244928992,https://www.facebook.com/ads/library/?id=1274174244928992,2026-05-27,,FALSE,FALSE,1,"Speak English with confidence!
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpLbsx8lJjE7kRgiqa2vgGnLeNoUJ6t-aGz44slGLs1-dQT0tLoPLO-6pJLU_aem_n7TDVDTWN47XNWVkCXQhrQ,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700890369_835471692955225_1096567634271390824_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Q8R7E189mhoQ7kNvwEkVM2F&_nc_oc=AdpiKOObUL2Lo9PsthAdGtptEZdcATNoFbj7A5LxHibIx5nX_mFIIKmP4UtBBo9WEc0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ZeMcKttoD6LNRhH64KlYcQ&_nc_ss=7b2a8&oh=00_Af6Pom5n8DlsNcgjypW0IsP_dhcwQCcARdUgKKbr5D-b3g&oe=6A1DFE7D,2026-06-01T21:49:49.000Z,2026-05-28
259,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1349020287120657,https://www.facebook.com/ads/library/?id=1349020287120657,2026-05-26,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqbr5xnkF6WMtNyH8r3itdceIbtJXE8XoZop-sH_YV6D7smeniMAa3ULEhMr_aem_JdHmG9COCmKmKiSTm23K5A,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707348173_1520250816171779_4991631948888701795_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EY4WCKOFBnMQ7kNvwFd7xvy&_nc_oc=AdpXsg6n_ZHkDxjPaI_yeG3jfzpzMd7t4nKCnKMfB9CTD5mGasogfr_oBwqJb-7KEcE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ZeMcKttoD6LNRhH64KlYcQ&_nc_ss=7b2a8&oh=00_Af7IlW3oBEOoeD6P0BBDsqBsZqnMEWitGICqO5_dJG3-_Q&oe=6A1DF104,2026-06-01T20:52:20.000Z,2026-05-28
275,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1296044412653935,https://www.facebook.com/ads/library/?id=1296044412653935,2026-04-29,,FALSE,FALSE,1,"We help you break the language barrier!
PLAY.GOOGLE.COM
Find out your English speaking level now!",,Install now,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpLbsx8lJjE7kRgiqa2vgGnLeNoUJ6t-aGz44slGLs1-dQT0tLoPLO-6pJLU_aem_n7TDVDTWN47XNWVkCXQhrQ,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/685238393_2167202517461171_5384652179899194193_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7btAg23BRUsQ7kNvwHJ5rlQ&_nc_oc=AdpBUVeJ1qFqpFMsWpBnF7QCoiOMuB-YxMs7CV_8LrzeTv3rVb7hwHBbC7lSoV6q9Ow&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=LdzyG3o_xOuWo4-PPoSGqA&_nc_ss=7b2a8&oh=00_Af7qmhUjhPumFNA1ygQD_WDNgdHfSNAh6LjowncRDgp8Eg&oe=6A1E0ED2,2026-06-01T22:59:30.000Z,2026-05-28
276,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1631913738022819,https://www.facebook.com/ads/library/?id=1631913738022819,2026-04-29,,FALSE,FALSE,1,"We help you break the language barrier!
PLAY.GOOGLE.COM
Find out your English speaking level now!",,Install now,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHgS0JdUqFVlkoRhWytXLB8co_mNLcA5mluMPRYE6D8iI_weSmxwXSNqEcZ5b_aem_bYTf-a5vCQnhjhtkNHw-_w,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683084764_987620650478186_1124000954675681619_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=szBw0S_8sxAQ7kNvwEHB2Kb&_nc_oc=AdqRNJ-CYs6qOxIQfQP6H1ES0Pt20YgXyxU_0H47VcMyvvm0dSuyW5W3sujW5EMqNcY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=LdzyG3o_xOuWo4-PPoSGqA&_nc_ss=7b2a8&oh=00_Af6kWV6eDh-32KBqdcHl0x4NkVbWaqidl2AXhWfnU0e06w&oe=6A1E1F77,2026-06-02T00:10:31.000Z,2026-05-28
277,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1269974315305027,https://www.facebook.com/ads/library/?id=1269974315305027,2026-05-07,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHgS0JdUqFVlkoRhWytXLB8co_mNLcA5mluMPRYE6D8iI_weSmxwXSNqEcZ5b_aem_bYTf-a5vCQnhjhtkNHw-_w,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/687043205_1549009316849724_2040228658868603042_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cjY7TFpdBtcQ7kNvwFY5lLT&_nc_oc=AdoOcWymj9-kwJRJhGp54bQwxjL6vyuf0DPBrGbEZ8YlgriMiOBNXXAQOfS_UHjfI78&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=LdzyG3o_xOuWo4-PPoSGqA&_nc_ss=7b2a8&oh=00_Af4GL-jdJwdbntDKL4kOw1xbQ3DvFpaps-F_HaKLPz-6Ww&oe=6A1E15B8,2026-06-01T23:28:56.000Z,2026-05-28
279,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1658491111940914,https://www.facebook.com/ads/library/?id=1658491111940914,2026-04-30,,FALSE,FALSE,1,"We help you break the language barrier!
PLAY.GOOGLE.COM
Find out your English speaking level now!",,Install now,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHtV9gXbdJIXf3Ptc4YpUUEDjAl9VgFbL-HpnlgWY7bCVkOT7PAnfhzY4WOJk_aem_zi-IYXVKX5Ol8Ngtxy4-jA,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/686517438_1615662909691819_3877394966734820658_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BtMtnNkVx4AQ7kNvwFXPtko&_nc_oc=Ado9U4Hye3_xceOtHhtWkb4Tv-jzOvKsWVF_RGNDgrNvmuQbLBo5qx_J_dvwFNnz2M4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=LdzyG3o_xOuWo4-PPoSGqA&_nc_ss=7b2a8&oh=00_Af4IJd5nVsVYCgLftbD6sHM8vW9Lkhvcl5G4uPMNdR9sSg&oe=6A1E1A0A,2026-06-01T23:47:22.000Z,2026-05-28
285,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1485460723055130,https://www.facebook.com/ads/library/?id=1485460723055130,2026-05-26,,FALSE,FALSE,1,"Your English is good enough to read this ad. Probably good enough to handle most of your job. But not good enough to feel confident in the room.
You don't need to start over. You need to activate what you already have and fill the specific gaps that matter for your work.
That's exactly what this course does. 10 modules built for B1-B2 professionals who use English at work — meetings, presentations, feedback, negotiations.
👉 Find out more
GETFLUENTLY.APP
✅ You know English. You just don't speak it at work
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/workplace-english-course/course-intro/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHjFY4Flxll7NLveBFIS8DG9B_YOGrlQX6Hy5ZIoLcxQLOoQKwcdO6PAHPV_R_aem_u__RBBYOqRGXlkCrPTFp9g,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708333739_1289677109519975_2078829681133148720_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6fX61HWhyDUQ7kNvwHTk6Vh&_nc_oc=AdpEQUvcPsnh_WZAfma-8CDIxLU36szhkwp2GA8T8jA8RcJRv6bGR4DM_O3OqEMcvFE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9atUlOHMjTCMqlRbmdI_GQ&_nc_ss=7b2a8&oh=00_Af5hGXvxmAo-TG9rU8Zn68pDgXyf_nU13Iy0kxzB1xzILQ&oe=6A1E0D63,2026-06-01T22:53:23.000Z,2026-05-28
290,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,2739664883077929,https://www.facebook.com/ads/library/?id=2739664883077929,2026-05-22,2026-05-27,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdXLNMMs4YoTg7T4GEPr6eLibLIcs7xA2PIOQYQ4k4esbUnNpMKXB2sIbhg_aem_KmjNjrMgZlG34PgUkIpLLw,Image,,1,0,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/689501597_26695594523466833_2735786907854329091_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=z0uJgiJTXlkQ7kNvwG-7k2K&_nc_oc=AdoedPzMGle427xB-_QcOJkxfXdkJVcy-3EyvrTtBE3QBw5DtLgJQt6IxtNNbuqAJVk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9atUlOHMjTCMqlRbmdI_GQ&_nc_ss=7b2a8&oh=00_Af5ZOMUV5nNVqItc-D7COF_KIoF-XfiuB5r85taeQzL6pw&oe=6A1E1BCA,2026-06-01T23:54:50.000Z,2026-05-28
293,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,2021667431766535,https://www.facebook.com/ads/library/?id=2021667431766535,2026-05-27,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpw-TOnjPbc3-Ro9z6AWLIF50l9_I-V-OWA1lTRBW_IYBr9OG21NwuFZsxTt_aem_u4wBEUzS6_K-gWqMQS8XeA,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/687034867_1272238898394857_57439695514727298_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9YKHfa0mmDsQ7kNvwF-PmzG&_nc_oc=AdoFzZxNWeS8hrbyYmIC964q9aqWxZGUHThqCwrc6MZ82IJCVXwY_DoyjS5qdauIW68&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=k5PWqxpi7Ls5S8yym7c-iQ&_nc_ss=7b2a8&oh=00_Af6ik5QnVtmUsY4hCClIHmZvWLnTWGNgEUnDE-lFHUIqvA&oe=6A1DF517,2026-06-01T21:09:43.000Z,2026-05-28
301,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,850467628119189,https://www.facebook.com/ads/library/?id=850467628119189,2026-05-27,,FALSE,FALSE,1,"Speak English with confidence!
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpw-TOnjPbc3-Ro9z6AWLIF50l9_I-V-OWA1lTRBW_IYBr9OG21NwuFZsxTt_aem_u4wBEUzS6_K-gWqMQS8XeA,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706483518_1325082646383576_3416133844204478843_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vpXFK_cRy-sQ7kNvwF7c676&_nc_oc=Adq1RIaxTRoN7MhDYF_MYbg5i24VRG9C1pU4I6GKRtUTH_Yi29UE6x4qoAHvbQR09cI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Ux4IHk56LEV476ApNG_24A&_nc_ss=7b2a8&oh=00_Af4eRMz4wnOr34Wj9xT9VY1rxVcAuGC1rp0jMZGP_UyF1g&oe=6A1DEC03,2026-06-01T20:30:59.000Z,2026-05-28
