row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
227,Wispr Flow,110864474787474,Wispr Flow,,ALL,991452353289221,https://www.facebook.com/ads/library/?id=991452353289221,2026-05-18,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOZkczp4KhkPml_tehVRYBXQ7Ev32DANaqhKe2M98ymxU7VoBhlaFl63xb_83K0cUodtgDdEMCP5wZkgABiHO3mfs59-4m_GmBwqpUDFw.mp4?_nc_cat=104&_nc_oc=AdoV3dHy7yYrqDuFkyckucCqrX6cq7qMykhg46ppTODhvpT-zWxXE6j9ARr6beZi7v43wqDxMkoNF51mBV2zbtYw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=k9kQfHPFuf4Q7kNvwFeG37b&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM3NTYyOTA5NjI3Mjg3NywiYXNzZXRfYWdlX2RheXMiOjQ4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9a_A5TXb0ba-XlMN8DGGvzOj6PCzauTOJFSIjCGPQ6bg&oe=6A277E2A,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/672336031_1953566228598917_8640960626366949822_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3B-xC-rpld0Q7kNvwHT8aj-&_nc_oc=AdrAyhoCvpppDe43FcC2BTIgyZED7NPUXKfWwfBTAEgVscn5Y2RTtxWFWarFOdtFLAcA3M9rQW3yufJLgaLwJ7M9&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af9PpjJHNLE16KXdmYUUvuvvyxuGRrC8EFmgkZiC12TqkA&oe=6A279A71,,2026-06-04
228,Wispr Flow,110864474787474,Wispr Flow,,ALL,2170903863694343,https://www.facebook.com/ads/library/?id=2170903863694343,2026-05-24,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQOZBvoKaSgr5JppRgIzV0PdiaWfjVLTSzexP-hXiZVPSK9YKiPc_QHuorc5aRvKxtZmYIMvmh0wVZ3-dQW5xprRSBV0M6sFcUPDkNoWuA.mp4?_nc_cat=105&_nc_oc=AdqrDiLjaNCNLDWCc_0phdjo1FuIobAJ2BUYNA6e595_-_Jy5rN4emsc0Cq0ZZcTBdaZ8yxTvbijs52Q7YybeaVO&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=UyqrX2EtAjQQ7kNvwGo1LFr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI0MDg4OTI2NDkyMjU0NCwiYXNzZXRfYWdlX2RheXMiOjI5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8j9Y_hkfS06qfO2eYCr5G4bYo3V3aityUg3BY_YAICFQ&oe=6A27744D,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/703467665_831554170027719_3396230333281351596_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0YLoxYkTG4kQ7kNvwE4uYQ5&_nc_oc=Ado0RtwEb49HTevg8WjbIAeGuQuBH3NqDG3_KUgj7-CnqdGHm2Swhik8CstHiQP-hpAx7sJSjeYZ-fA09i4wo6Zh&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af-wNsrT8pd2BC2jxb5l0JI3hyDg61kqvYSOXX8XNV7WpA&oe=6A2765D3,,2026-06-04
229,Wispr Flow,110864474787474,Wispr Flow,,ALL,27398894966383006,https://www.facebook.com/ads/library/?id=27398894966383006,2026-05-24,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOs_4SIiJFC9YdeXn_ylE8XEHHpaDqbnGt1IiODXn-ZRgrTWVDjOKioFqoUsM859S0b4vQMKKFhuDjwJEDl6n8NYLdMyoogyyH89J-AKg.mp4?_nc_cat=109&_nc_oc=Ado6Ke4-PAgEpRdDAQ04VstFF9hZq_6bwmi6CIAauXM3h8ZtntSdfwTs83mWzYVlMXEpL4ISwPxCK4Ac4PzFIzCa&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=5qoyBWH1OtEQ7kNvwEr-Eg1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM4NjI5NzM4NTE4NDc2MSwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9QxgcE-Kbrp2yoFRkD74MnzmwGg7LtrB0cVaSHfGVLBw&oe=6A277F61,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/704899363_27194107810219515_8070528387050464891_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=16oN_ZhHrj0Q7kNvwFzpxIN&_nc_oc=AdoB0WX9v1jjIP_6MgKIdSVozFib7cQj8_aGXa3KJXiZp9gZm9MP6fUO4OuSAYobdW8XnMgK5WsD4doSj_yH2sfw&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af_hZOXCOxDvgmpExm4ho8FtUYJciR_6SXDHoy3UpVkcMQ&oe=6A2774CB,,2026-06-04
230,Wispr Flow,110864474787474,Wispr Flow,,ALL,27090274347291909,https://www.facebook.com/ads/library/?id=27090274347291909,2026-05-23,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNWTAugC2HTwP8REdI6prVQYybE3yt0dgPvxH8uVXg1-ziSIODj7vSaDk0L6X_nc_HkTgVvFy1e1t8ptTukNf8qMDmNkWkVyuEg5efORA.mp4?_nc_cat=101&_nc_oc=AdqWkgvjh8JiN7pSMAtxLotrVq6BW6G5ubSLmQNSNO2h41dJk-UtPyIM417ph6-4duGGn9DikZlwDLsugm9fofAQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=v_yvjQSM7AkQ7kNvwEnD5HP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIwMTE5MTQ3ODY5OTA0NywiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8tvU-ahQJBmtsT-HB3F7oB0-GjaTJYYmOYVyf9qTLgzA&oe=6A27934D,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/704147919_1533833854966394_1177127581421264595_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-SnJwS3KEh4Q7kNvwH3uu4d&_nc_oc=AdqBGChU0RNiBgv98MVp8WlLexcO_Srt7VpWpW8UHO6PX7C7OLnKUa9dQk6ZanOtr3lKdEi-mLPoNOTtlm3u94A7&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af8ClDJhGu_Ernpe9ch0rz90LpbkWo5vALGWkjB8vEp5Hw&oe=6A277E32,,2026-06-04
231,Wispr Flow,110864474787474,Wispr Flow,,ALL,1546472607036391,https://www.facebook.com/ads/library/?id=1546472607036391,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMHZHiDHkpP-r3kRQgdbCx4cx9SW2sRF-xkCj4xUe-hm3K6oVzk4C8LNudV2ZSysyTyonkr_dNTNgI0vR0aShkWOTCCT5tn7iTP-BcB8A.mp4?_nc_cat=111&_nc_oc=AdrBfDl8gQVFmXg74Y8CF8vUd-Y6-lOj06zuzQ6Q2rL2Q_E3BBza1IwydLO521zxgvIMci0x6fdjqcqMtKKJtbV_&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=HL8VbcQPMegQ7kNvwHGl4aF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTc1NzAyNTY3MTkyODg2MywiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_3EACdpKJThmdtNziD_HNY0yuHTNpxf96X3mAJUB_Mxg&oe=6A277B97,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/704898734_1718681629305554_1931779470936664850_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1-HcvfOp-50Q7kNvwFF0NN6&_nc_oc=AdpoEOAkPE9OStwTJ4d7ttbz82pt6w3OP19z_c2fxc20s6Oz3nU3jG9CafzI9ZaWBerOza5D9nLWusZcezl9pU6G&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af8T4HFKzJoH87VRgvlFQJgwRH6qW42WF9x3vAdhs7wQTQ&oe=6A2799AF,,2026-06-04
232,Wispr Flow,110864474787474,Wispr Flow,,ALL,947408351458226,https://www.facebook.com/ads/library/?id=947408351458226,2026-05-23,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOb7Vpav0PG4BwkZfbzp8XHZzYguz6IbicmmDl_97Q0hJsM3H-a8zeBHRuOabZXLFR9bL3VaVmYcxAeGi7094MpYKZWPeytzFotgmMFvw.mp4?_nc_cat=104&_nc_oc=Adpgdadbg4MoVnYaNHtOEsVUE7d-A-uXoQVrT8-57D12VhPxtS1PQf_6Czhy25L5fRmNNNvKbsLOtfPDq8hl6CgY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=wZbhz5QHbR8Q7kNvwFszSCN&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ1MjYxNzI0NjMwODQxOSwiYXNzZXRfYWdlX2RheXMiOjcwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-v5nWiY2Hq1BJutcSC4oF7Rui6I7XJPe4RB4rFHgQbrw&oe=6A2768DA,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/668312863_1604827347399083_5248071017355473264_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jspNYnNJUwIQ7kNvwHUG6zr&_nc_oc=AdrfnmDWO8KbhUi19MLI1n7XGlFhpx8Ppa9I9ALG1Z34mtgTEsY05Vm5eSfhtJVsviaVT74n_70kDGrWQAdcxKkq&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af-onlqIBxAZiMzaF3gryrs0ViyGqm-PDs64CYPYL9cWwg&oe=6A2794D3,,2026-06-04
233,Wispr Flow,110864474787474,Wispr Flow,,ALL,1413499927486042,https://www.facebook.com/ads/library/?id=1413499927486042,2026-05-21,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPfRBkVwHOOut2Jujlb3e1U0hlcOEr_8nWnAgAbm_QM_ljDy3GW4xsJm4Gh86Zytl2YYEHb1PIEPbU_ySJqaCk5PuH8JB8IQvA99qDTBg.mp4?_nc_cat=102&_nc_oc=Adpay33ssRe5EMdaSw3Gp_xbyqCky-XhuXXuxDNZqTzPkPJpERAio-oqPYAN-gKKLxtskU9Z9CRx8P9Ff0f_rauV&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=D2eJ3lo53fgQ7kNvwEPRQ1f&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTgwMDgzMzg3ODkxNTQ4LCJhc3NldF9hZ2VfZGF5cyI6MjksInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9f9CqoJdN6K17ORgJKMgr0bjop1c7pukS1Ld-lxYDaUw&oe=6A2770F4,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/688306736_1183650847119773_4808278066956117563_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dquEsZyBxLgQ7kNvwGLTDup&_nc_oc=AdoZ2PYfzL-8v-GOQbfN3GoGu6zymmaMsNlmZQPSezj703XYn3VhAz5V5YUKieYay0MjQzjix-EbQXG2TyqSL-yK&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af_J6W40fsAEu1l3TMOIFzfNE-bJFD0Jl4znXdQN84Fc1w&oe=6A276B15,,2026-06-04
234,Wispr Flow,110864474787474,Wispr Flow,,ALL,1166691958921732,https://www.facebook.com/ads/library/?id=1166691958921732,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQMusckVY5er8voYp9bXuqW7gkrWro_Ru-m196zGvBro-FD7VDixvFp0FDhuIUrMS9miLK2u0zhfhJnCG9Uw8HP6_0eUx0KIG0MBWW21Kw.mp4?_nc_cat=106&_nc_oc=AdrUEabOhrpja8ndlIoSYQyXEnQ7DdDKN0tiVuqobPIW1JDubmZqek5DRyRe9L1mULfXKyYQvnHVNwv0bQ1qO-z5&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=HYRs2Mngxy4Q7kNvwHSRivq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3NzYxNDMwNzE4Nzc2MSwiYXNzZXRfYWdlX2RheXMiOjI5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9-gfmhNEHTc3ZadrduFZBy133gRUI4z6m-69gWeh8nDA&oe=6A276D74,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/687490464_3395036117340494_6778454864590808462_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wsGJH2_MmXsQ7kNvwHccL3M&_nc_oc=AdqSuQ5ma8QNNsqoKT6uzZpHWN2xNowyMUcBKOJ2itNekK8TOT9rx7ktBRdwL43vx4R73Ax7n_uWR8gqESCSjn2m&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af8uRLPxFa1SXaHqGZvoG3h_tR8Cs5f5Gl43xbeXiUY-sA&oe=6A2798A6,,2026-06-04
235,Wispr Flow,110864474787474,Wispr Flow,,ALL,2074295093462029,https://www.facebook.com/ads/library/?id=2074295093462029,2026-05-18,,,,1,,,Learn More,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/699515856_971547975617166_4498036460540638153_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QkF04isC_6UQ7kNvwGLwFPD&_nc_oc=Adqe5aNUWURIM2QM4oWOelLTgtc6kOJN31lYydHCuPYg2TxIaCieXvG_oUwc6CLujuu6p_cAv4FgrUG9yZ5n5Vcv&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af-T7aC4xkQRv_uyrou0WVZirqlihQJZEjbfryTPK47gDQ&oe=6A27842B,,2026-06-04
236,Wispr Flow,110864474787474,Wispr Flow,,ALL,2188370728630215,https://www.facebook.com/ads/library/?id=2188370728630215,2026-05-29,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m367/AQMSgDdXTU3PGhnoN0fQimjyWp_NJor4we5fggsgYxeaCOvVbNkU6Q4tEoRn51dffXQ7uVMv-qGleFQ5WmhHeIcQI_r6s4BzX2u4op46Mw.mp4?_nc_cat=104&_nc_oc=AdolmoVw8N_VzFQ7Nmu4SE_PZzZ-gznEID67QY8En6fAGMCpI1YNE7B2iDr9Tp-lr2Su9Yrk08qmw4auQLAZUhqO&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=rtQpHCvVOxYQ7kNvwEPxIW0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnByb2dyZXNzaXZlX2gyNjQtYmFzaWMtZ2VuMl8zNjBwIiwieHB2X2Fzc2V0X2lkIjoyNDkxNjY3Njk0NTk1Mzg1LCJhc3NldF9hZ2VfZGF5cyI6MTYsInZpX3VzZWNhc2VfaWQiOjEwODI3LCJkdXJhdGlvbl9zIjoxMDIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9jsOZaaD9qUJsp_Kz4KQtCA3CvEwgYtZBBK6Kr5ks2bw&oe=6A276D4A,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/703337080_26756385104016638_8876113891772438970_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4WREyzXMRGQQ7kNvwGzckTQ&_nc_oc=Adp9DQgelVcE0_Ey2iofmHjZYYRmLmzumT8epVdde6PMr1AOuyNmsCBhndFf7yXvPp1KQHcPf6NdeVC0AoFLpwxc&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af9zt8pH3GnEjy_sXPusdZOU2OKmxcAvVMk2D6dWoftpbw&oe=6A277BA3,,2026-06-04
237,Wispr Flow,110864474787474,Wispr Flow,,ALL,4329482780633323,https://www.facebook.com/ads/library/?id=4329482780633323,2026-05-22,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQMb3T5bW_Q_QPk0ap6lhcb0hbwUB18lHfdGlUcymKZxEROEqqaUvdickkIvJX2LZjPXIiukx56uWFgVGuusj10ZPrGQkpLQgYSqXaY6YQ.mp4?_nc_cat=107&_nc_oc=AdqYiyMW9ArbR7KROXX5ZUXXXSaprFOgeeSsl7hGCSkgQpKnooXCc6yqEK9iIL8JmkMQL7D6qhEfhpgMOERhTXo-&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=IzrpY7owM8oQ7kNvwEmeF33&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY4Nzc1NDEwOTEzMjc4OSwiYXNzZXRfYWdlX2RheXMiOjQ4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9Z5WOs-xQ3VeqU5UYoXfs_2uPrNPNsGQ9Dcjcnp4fz9A&oe=6A276F57,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/673119235_1309759601344033_5870119327060708099_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=edc2xHu45bMQ7kNvwGAEQQL&_nc_oc=AdqOAm0mozhChZKv76joKLbWwDV8xyedevsyoCIt4Xvf2MvfGGvDGASqpPhPqotAlVbhKFpD-OcdrpSIkjICTtSo&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af_tColF1yOZ7VzLCe2WuUCCuh8kOqEpRQbzkrISSw0XLA&oe=6A276C40,,2026-06-04
238,Wispr Flow,110864474787474,Wispr Flow,,ALL,2541412699632590,https://www.facebook.com/ads/library/?id=2541412699632590,2026-05-24,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQPfMSEQEGXhYhcHjAfxBcL-Cs-ypCt_TBsFMWLzziilQTFJNEAXueYNqT0A5UGSrXOdsmbE0x0QOkjL-n68AwjSZdeawYmyVrqPln_Vgg.mp4?_nc_cat=111&_nc_oc=AdokJ8ZbJJEYWcoOQMo_Bsu6Lm4Xk_Xqy9I8n_cxeZEd7WfEI35n8kGUyJz3539cS7BLXNhNrgZORLcLtXf2ao8r&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=4AOs1HO7PJMQ7kNvwGYFSAS&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzM0NDQwNTg2NTcxODk2NiwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8RrNTp2RNrV-eRdUmo2NpZaUaaK-2SG5IIQAev_1SUaQ&oe=6A277E37,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/706780449_2791126941233706_1400671512911938904_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EfrBKsxme0YQ7kNvwFKMuqM&_nc_oc=AdorD6UTUuXs9xMQ3Axf4RIZsgkGpfjjnXwZCIKna40lE1uyHeCVhEEPDCZBSFGdrnDzLX93SmlwNjRJqc8PVyNT&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=Wh6QjQENdhlXBS1rZOi0AQ&_nc_ss=7b2a8&oh=00_Af_MZK6LG4DiDPXFV6DGkF5XN5ShDn2NLOMJAVOUYI9dqw&oe=6A278D14,,2026-06-04
