row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
355,EWA,61572590343208,EWA: Learn Languages,,ALL,1639258993996146,https://www.facebook.com/ads/library/?id=1639258993996146,2026-05-27,,FALSE,FALSE,7,"🎬✅ Tired of boring language lessons? Meet EWA — the app trusted by 60 MILLION learners worldwide! 🌍 Learn English through your favorite movies & TV shows, 10,000+ books with audio, and fun games. Just 5 minutes a day — and you'll actually feel the progress! 🚀🔥",,,https://quiz.appewa.com/sweetboarding/es-en/kickstart?hideLangScreens=1&c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHnGpvnInK-1uu7e7J_f_bORDF-crSa6kDevvD3WfGb7jsWftuWOrUDpMgvLu_aem_8gEcQjtKJZ211ug_f86EWQ,Video,,1,1,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMRDA5VFxJWthrsR6u2SuoxlubuW2kEAa8RPSGtVmvzj8YFbb0h6FXOkqKz3ZfMeZgnij7NdkZ2WJ65vvB1gahs8qmwJOnJjuPav4U9cA.mp4?_nc_cat=106&_nc_oc=Adr1OF-7uzwqkuoaMAxRw4pmwU1p-AQCJ0CGvBhSS2AHFVfoA4O40EcJWlkoAp5zrwo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=fmNePCuvExIQ7kNvwHyIgMf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6Mjc1NDY2OTg5NDQ5MzI2MzcsImFzc2V0X2FnZV9kYXlzIjoyMSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6SbQ2tpxGZaTvaBik00Jui3eZVnVcOaZzgcSY6l-QLFQ&oe=6A1E1214,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707308973_1889217324947179_6149372099503257182_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9Hky2rZexjkQ7kNvwFoD0_q&_nc_oc=AdoN16VwpfI9LiOp67xfC7UtaNSCjbywdrz4uGL90wRMHGkxcJD2JfL48FmPr7R2zcY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af6W1GmEkH855yLW4nFt9wnGtetLer6uAeM72OlFljjNGw&oe=6A1E0E88,2026-06-01T23:13:24.000Z,2026-05-28
356,EWA,61572590343208,EWA: Learn Languages,,ALL,1752238319479953,https://www.facebook.com/ads/library/?id=1752238319479953,2026-05-25,,FALSE,FALSE,1,"💥💥Nie je príliš neskoro naučiť sa anglicky pre lepšiu budúcnosť💯
QUIZ.APPEWA.COM
Začať teraz",,Learn more,https://quiz.appewa.com/sweetboarding/en-sk/classic/chatonboarding/bmrf/000-start-chat?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Image,,1,1,0.800,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707947438_786509134448241_4669838293836764624_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AK-adHLhnokQ7kNvwFUNWYL&_nc_oc=AdqekVb8HdkqaY_CpzOAwrIB3M4BQbk3bODmmoj6ww6mnRjmnc1xAm6d2oz19V5rU3I&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af5aQCN9s3FCVX0RCXhUeS-aOxFm2xEiXIYGaKXjFyP2Vw&oe=6A1DFF54,2026-06-01T21:53:24.000Z,2026-05-28
357,EWA,61572590343208,EWA: Learn Languages,,ALL,1354352223266371,https://www.facebook.com/ads/library/?id=1354352223266371,2026-05-27,,FALSE,FALSE,1,"هیچ‌وقت برای بهبود زبان انگلیسی‌ات و داشتن فرصت‌های بهتر در زندگی دیر نیست.
QUIZ.APPEWA.COM
همین حالا شروع کن
See details",,,https://quiz.appewa.com/sweetboarding/fa/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709079671_2033567757514947_1670467738831159482_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=MUyzu9Ous2sQ7kNvwFfXCC6&_nc_oc=AdqIDQR0keF8akGlkUZGP2dePxMeQLGO8kkTo6DL21sgDm7xywFx0rXA-4crldq9MbM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af59YiCj2k3IWZOm9bFxdaVWdofQMKjD6rhEIAGtJXVZtA&oe=6A1E2259,2026-06-02T00:22:49.000Z,2026-05-28
358,EWA,61572590343208,EWA: Learn Languages,,ALL,2836808550004625,https://www.facebook.com/ads/library/?id=2836808550004625,2026-05-06,,FALSE,FALSE,1,"🏆📚 既然EWA能做到一切，为什么还要用5个不同的应用？✅ 电影和剧集课程 ✅ 超过10,000本双语书籍和有声书 ✅ 超过40,000张闪卡 ✅ 牛津认证对话 ✅ 语言游戏和排行榜。一个应用。真实的效果。支持35种语言！💥
QUIZ.APPEWA.COM
立即开始学习 👉🏻👉🏻👉🏻",,Learn more,https://quiz.appewa.com/sweetboarding/zh/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/651160996_921037550642363_8656981049464655537_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xW9DahE4WNoQ7kNvwG1Pe8R&_nc_oc=Adoo9R7Y7jBkXnDpuQW_Krvv-EmcxUsC97zLNDTvFKINd4V1NVdxFeiIpGOK0KpI-vM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af4GZ-tGuNEQeI_cpD5Zcc1H8ftO_2plKMS2NS1GzaNHXA&oe=6A1E115E,2026-06-01T23:10:22.000Z,2026-05-28
359,EWA,61572590343208,EWA: Learn Languages,,ALL,1532785458551542,https://www.facebook.com/ads/library/?id=1532785458551542,2026-05-14,,FALSE,FALSE,1,"💥💥👉 Soha nem késő elkezdeni angolul tanulni egy jobb jövőért!
QUIZ.APPEWA.COM
Kezdd el most
See details",,,https://quiz.appewa.com/sweetboarding/en-hu/termsos903m/os903m/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHprN0tytQr0CDON7cxNnwEgPGXZ9mLnVCmT6owHrWASSbutPbqKS0h0bPYi6_aem_rNxF-zf0CU1ZpaxcGUUtNw,Image,,1,1,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699560098_1727555381745226_5841802761958872096_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=OP8noSkAbzIQ7kNvwFIHopY&_nc_oc=AdoK6g7UuZDF8_fmrJbhBnjV1fmThPkBr7t8kk7qz9pu7Hos56nD-DRFyAIFoZHVde4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af7Ghkus6pgoiCzroJj_Pl0ZoO5BeknQFqcfhEIRcg9zTQ&oe=6A1E14AA,2026-06-01T23:24:26.000Z,2026-05-28
360,EWA,61572590343208,EWA: Learn Languages,,ALL,919514687576742,https://www.facebook.com/ads/library/?id=919514687576742,2026-04-05,,FALSE,FALSE,8,"🏆📚 Po co używać 5 różnych aplikacji, skoro EWA robi WSZYSTKO? ✅ Kursy z filmów i seriali ✅ Ponad 10 000 dwujęzycznych książek i audiobooków ✅ Ponad 40 000 fiszek ✅ Dialogi certyfikowane przez Oxford ✅ Gry językowe i rankingi. Jedna aplikacja. Prawdziwe efekty. Dostępna w 35 językach! 💥",,,https://quiz.appewa.com/sweetboarding/pl/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Video,,1,1,0.800,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNAfMOW_SU_OHhrIcSMEOsEZ4Hy5_ndvgF3oucs5upraviyRBcpLrDT2O2mT2awKJ6GLDR1HoNpzGESXz0GNPvSeR2XP-7osLvftHxsHQ.mp4?_nc_cat=100&_nc_oc=AdracU0cz7U8xdAICT0fM9_by24MI8C6aApIW583QygXx5iJmJKAqy74ByHdCGbO7jQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=9RI0Ltqu0e8Q7kNvwHMIcdJ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODI5OTcxMTE5OTU5MTAzLCJhc3NldF9hZ2VfZGF5cyI6MTg2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7arhe8ZHR7kmi2EbwWJxsqd2CU2HeAlOBWQubTv0FT9Q&oe=6A1E2F9A,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/666149132_977861168103589_7559729978706625056_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Lch1-RvFPEsQ7kNvwEKU5Aq&_nc_oc=AdqdTEAfIQbeTHg6lrowjEOplhLtV5ysfeGKCHUdUQf9OF_6vIqoPoPJYiMkt8JFLcI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af7ez0EBzmSnvhdfTNNoLoux3J-vXITC8r-YFaLAE3vJNQ&oe=6A1E297E,2026-06-02T01:19:22.000Z,2026-05-28
361,EWA,61572590343208,EWA: Learn Languages,,ALL,1383265296684378,https://www.facebook.com/ads/library/?id=1383265296684378,2026-05-18,,FALSE,FALSE,8,"🏆📚 Защо да използваш 5 различни приложения, когато EWA прави ВСИЧКО? ✅ Курсове с филми и сериали ✅ Над 10 000 двуезични книги и аудиокниги ✅ Над 40 000 флашкарти ✅ Диалози, сертифицирани от Оксфорд ✅ Езикови игри и класации. Едно приложение. Реални резултати. Достъпно на 35 езика! 💥",,,https://quiz.appewa.com/sweetboarding/bg/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Video,,1,1,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNi0g-pubnjEmqeqsjf2aBxEEbSX7AzHP4sPBly_z7fQVeXk-AcE6SmN_GZoQ4iIxnYHwNuq2tEW7_ilbwNYjDhhqscRUFS6cdZsTyARA.mp4?_nc_cat=102&_nc_oc=Adomfgo4_GnFkcqTXRIRjCEcelABUjEHOJiPCGaN-Q2klCjNCttDCDFofSY5EyXYqgc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=dg9hUBCWXd8Q7kNvwE2Du8U&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYzNjAwNDQ3Nzg1MjExMCwiYXNzZXRfYWdlX2RheXMiOjk1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5tk0eTaXPJBd9tm0eMGMCzJcN7_LIIZBX-1NvbRoNAyA&oe=6A1E2CDC,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701675421_1647837113554296_6284082248800057635_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aGIfZ7oLzCQQ7kNvwHXn_xk&_nc_oc=AdrrmtMT6dGV6M5wLZjyVRWpw-_DTBx4Nws8vzLJMgS-ofLM5aR_DC9V2Vy7YTFajl0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af4Pvn-2GKB1atW2O8pok2ue8b1Iw3Av0LyKEYZHi6dqow&oe=6A1E12C8,2026-06-02T01:07:40.000Z,2026-05-28
362,EWA,61572590343208,EWA: Learn Languages,,ALL,2279580165783775,https://www.facebook.com/ads/library/?id=2279580165783775,2026-04-29,,FALSE,FALSE,2,✅💥Read this bilingual book with parallel audio and one-tap word translations to improve your Language easily in just 28 days❤️,,,https://quiz.appewa.com/sweetboarding/en/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhuZHcjEPNZO9atySBeC5HWxrNggdP9BxZNrK9t9YqFJJZzZYrml1ydcKJSM_aem_Rntz2gzG5I5t4r52bVg8qg,Image,,1,1,0.800,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/684273398_1585912279169721_1491277176725529580_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qpaHmDxEAEQQ7kNvwFksoBS&_nc_oc=AdpbF5zAc3gEG_v3iIExntt9kk87EcX19zoLNg9Ax-kXckzVTqmd2cQ58lmH0zC1Qgk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af4ZvVJHQtcNwSpmJo80AzT-L02QcWy_oeUh4ZELa3qx3Q&oe=6A1E302A,2026-06-02T01:21:46.000Z,2026-05-28
363,EWA,61572590343208,EWA: Learn Languages,,ALL,961169570163626,https://www.facebook.com/ads/library/?id=961169570163626,2026-05-14,,FALSE,FALSE,1,"Еще не поздно прокачать английский язык 📈💯
QUIZ.APPEWA.COM
Попробуй сейчас
See details",,,https://quiz.appewa.com/sweetboarding/en-ru/termsos903m/os903m/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Image,,1,1,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699227930_1463922104870471_6984713381831620008_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=MrvGhleK6UEQ7kNvwGmdh1z&_nc_oc=Adqv_iYvVbF5s35DAXUxClWbFUm1qpvk1b_JFeRphcOW9_j1ir_MWf3Rq7BCTTL1Qdo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af5TK5GFq6BpooAZH3wsvyHcoOk2RTQOLezloc2I_0GQng&oe=6A1E0B7F,2026-06-01T22:45:19.000Z,2026-05-28
364,EWA,61572590343208,EWA: Learn Languages,,ALL,1329869759059948,https://www.facebook.com/ads/library/?id=1329869759059948,2026-05-15,,FALSE,FALSE,11,🏆📚 Tại sao phải dùng 5 ứng dụng khác nhau khi EWA làm được TẤT CẢ? ✅ Khóa học với phim và series ✅ Hơn 10.000 sách và sách nói song ngữ ✅ Hơn 40.000 thẻ học ✅ Hội thoại được chứng nhận bởi Oxford ✅ Trò chơi ngôn ngữ và bảng xếp hạng. Một ứng dụng. Kết quả thực sự. Có sẵn trong 35 ngôn ngữ! 💥,,,https://quiz.appewa.com/sweetboarding/vi/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHnGpvnInK-1uu7e7J_f_bORDF-crSa6kDevvD3WfGb7jsWftuWOrUDpMgvLu_aem_8gEcQjtKJZ211ug_f86EWQ,Image,,1,1,0.800,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/665856307_2064249930812017_1639927668999949459_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=x1keKEFaLFUQ7kNvwEi5mk-&_nc_oc=AdoSpH5tebtXMZ8_TqWmvO74WyE7eejEGDZab4DA9bPJa39lpXLJ-Chgw87W-0fu8kU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af7-WtMVqNb0NutFIjsga9COXRS2eLRD2RTHs7Q8nlt6_g&oe=6A1E1360,2026-06-01T23:18:56.000Z,2026-05-28
365,EWA,61572590343208,EWA: Learn Languages,,ALL,1470724827610308,https://www.facebook.com/ads/library/?id=1470724827610308,2026-05-22,,FALSE,FALSE,1,"Sul on veel aega inglise keelt õppida ja oma tulevikku muuta 💥
QUIZ.APPEWA.COM
Proovi kohe!",,Learn more,https://quiz.appewa.com/sweetboarding/et/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Image,,1,1,0.795,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706188499_966537316148124_390449335369311089_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BGxWw5oZsOQQ7kNvwGqk_5M&_nc_oc=AdpkeUPMATQnU-tS4K899aU6xvEd0B3ZC9akGrVGwAAOwwNc92ZipW2UjL-5eKknjjo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=A4mmZS4_6_cFEVxfQ6b1bA&_nc_ss=7b2a8&oh=00_Af77kiWXAiGcaS5pfuRON1wNqBGLttleO0Abe41NjTXyvg&oe=6A1E0397,2026-06-01T22:11:35.000Z,2026-05-28
366,EWA,61572590343208,EWA: Learn Languages,,ALL,1521974499460731,https://www.facebook.com/ads/library/?id=1521974499460731,2026-05-06,,FALSE,FALSE,2,"🏆📚 Kāpēc izmantot 5 dažādas lietotnes, ja EWA dara VISU? ✅ Kursi ar filmām un seriāliem ✅ Vairāk nekā 10 000 divvalodu grāmatu un audiogrāmatu ✅ Vairāk nekā 40 000 zibatmiņas kartīšu ✅ Oksfordas sertificēti dialogi ✅ Valodu spēles un reitingi. Viena lietotne. Īsti rezultāti. Pieejama 35 valodās! 💥",,,https://quiz.appewa.com/sweetboarding/lv/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp7ADig44tHQbt-1x0soPyM3oDfyqizX_FBJGa79l9JWVuDpEPxnnQ2-ryQc_aem_CWvDpTv5sg8bdBpwXPb3eg,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/652234462_1254516573539590_2493329306763198688_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=32o-sJ3YQIUQ7kNvwExzv6f&_nc_oc=AdqO-tyuS6N-DjqcluZZLEo8HYz2gjZ3Acqh8M-bp8Auv0l8ctOXbr6UzO4m6XWVuKc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=3MsJuN0VLRQSRbB4Ug0Uzw&_nc_ss=7b2a8&oh=00_Af5Vw17TQxPt7VHpcgiYUx4fLGGTDyZ8wv3SKZ4IXzzZxg&oe=6A1E071C,2026-06-01T22:26:36.000Z,2026-05-28
