row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
361,Wispr Flow,,Wispr Flow,,ALL,1518858149750346,https://www.facebook.com/ads/library/?id=1518858149750346,2026-05-21,,false,false,1,"Five reasons to quadruple your output with Flow. 📈
4x faster. Cleans filler. Snippets. Every app. Learns your jargon.
It gets smarter the more you use it.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=c104a79d,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMoPNq5m4nB-vmzCGCxI_FmuGmYaoxM7McoJd3ydTeTPxCCCs1_yDpEa5mAMQm26Qs8vYR3T3s-PW3j9QryQk3qyqSiSVvVhA7wPbat4A.mp4?_nc_cat=103&_nc_oc=Adri2ib0KGWNIwAGPxzezf3CO1ymkSMjkK2vVAh-RYJDWad2OttXLZFUhRWyfbAubhY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=xbXAEv2EoR0Q7kNvwFgM-Z5&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY0Njg3Nzk0MzE5Nzc4MCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1OCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5sgBrUJa3LVzogTOD0GlANLGQOMQKtvjKF-N2cqzc98w&oe=6A1DF9B3,,2026-06-01T21:29:23.000Z,2026-05-28
362,Wispr Flow,,Wispr Flow,,ALL,1544130163903814,https://www.facebook.com/ads/library/?id=1544130163903814,2026-05-21,,false,false,1,"Saved 8 hours last week with one Flow feature. ⚡️
Keyword in, full template out — emails, prompts, affiliate links.
Repetitive tasks vanish.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=6436e00a,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMt0yEaXPXIylc0F_c9_lLcf4M4lzcdIigFSfE954reTKSYlP2vnw6F6xKxOmWnF3qWRVZoPrwh7GGxxoZduyMPbRxK-Z27dJopnjLWow.mp4?_nc_cat=100&_nc_oc=AdrzBJFBSZrRcoyExdRunIJwLBgMzojiiMmLeXmQwmj55envBH8teH-PyQkTb86XfFk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=_rhIh5XVTjoQ7kNvwHxBQM7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA5MjcyMjAwNDk3OTcwMSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4zTqVHa0iJx_TQx_JyhjfsoXMl7whcgoe46BU9QmL4mg&oe=6A1E2002,,2026-06-02T00:12:50.000Z,2026-05-28
363,Wispr Flow,,Wispr Flow,,ALL,990858730087103,https://www.facebook.com/ads/library/?id=990858730087103,2026-05-21,,false,false,1,"Got 5 hours back this week, schedule unchanged. ⏱️
Collab pitch follow-up: 8 seconds. Used to take 4 minutes.
Flow drops clean text wherever I'm typing.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=ca5bd5b4,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNtEiXW1jHA4ZQVSp0kRYYO6-5b2-kCgvwyQJAd53YreG2ygfBrZvxXlvIncm-VJo0OI4pe5HOO4Xare0ni8Gx6a68cEfBbPdEp3f8r5Q.mp4?_nc_cat=102&_nc_oc=AdpRJFxerHJ4haaxtei3y5AFsvZP0ZwvUxiYA156hbfIu4qgI2KifQ-l1MPwj09s_gQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=_Jy90FOaCS4Q7kNvwGo3WEa&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA0MDg4MDY0MDE5NTUwOSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6-k6TeuVFyqkgbM3VNeXGuC0fKTEFhorU8qdYvMjk0hA&oe=6A1E1830,,2026-06-01T23:39:28.000Z,2026-05-28
364,Wispr Flow,,Wispr Flow,,ALL,2062242474690866,https://www.facebook.com/ads/library/?id=2062242474690866,2026-05-24,,false,false,1,"Your best content ideas die in your fingers. 🎯
I was losing hours typing what I could've yapped in seconds.
Flow turns your voice into formatted text — instantly.
Download Flow free 👇","Yap, don't type",Download,https://www.wisprflow.ai/?trybe=2c0fa68c,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPlCfmSU-ndSOvUPll_QW7qlHVZDphy4dmZ7ELnv2C1Jtkwhu8pKq-C7he9QVbZlv9DVh0Zey3_wrqJq1svaF6t-hMZ-ayFqU_GdXaplw.mp4?_nc_cat=102&_nc_oc=AdovA_EpHdOWWae_khTxiheSM_YEMoK4rVgWg_FTZgdpGr2Ioifx1yeM3uUuT1f6IR4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=WjdoO4BdqkwQ7kNvwHDZWVp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTc1Nzk2MDY1MDMzNTExLCJhc3NldF9hZ2VfZGF5cyI6MjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo2MywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5qiEtJQkfGFLUPFq0yOgCDPpUP_ccpzM9T_0q-skpvEQ&oe=6A1DF710,,2026-06-01T21:18:08.000Z,2026-05-28
365,Wispr Flow,,Wispr Flow,,ALL,1698144861211771,https://www.facebook.com/ads/library/?id=1698144861211771,2026-05-27,,false,false,1,"Speak it, send it, move on. 4x faster than typing.
Try Flow free 👇",Download Wispr Flow now,Learn more,https://www.wisprflow.ai/?trybe=816e9b63,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOaCepNtT8XcAL9eUMFOJtuEKpWQtRneJjBxOFxMNxs3VGWab9O9agajV96EfsvXjYQdnIJUXclnA_y3uCA1nbJ82e28nBf6bl7xGuF-w.mp4?_nc_cat=107&_nc_oc=AdoMViOFz4sg5lCBzjLh7oOoqCvFSkqWGsa5pG4Ccgs_m-b4dAjULNRHqu-Nu7d4_D8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=DFhmHrru-NgQ7kNvwGrPQLd&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NTM5ODExOTY0MDQxNDA1MywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6H4EHSkzSVOKCMKt8yz5dywvkF5PcY8XqDuEyCYVap3A&oe=6A1E090F,,2026-06-01T22:34:55.000Z,2026-05-28
366,Wispr Flow,,Wispr Flow,,ALL,963462113257266,https://www.facebook.com/ads/library/?id=963462113257266,2026-05-21,,false,false,1,"I haven't typed on my phone in months. 📱
Tap once, talk, and Flow writes it perfectly — 4x faster than typing.
Texts, emails, notes, logs — everything I'd normally type.
Download Flow free 👇",,,https://wisprflow.ai/?trybe=4642559e,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM2jGMRsrg40AI_AKGY4FYeRhaozE2wYuphFawcfbiZwWhYBMnEiGZgI0fO2AqCMJoYVQNrVV-KIT8irbQDUfVQ0UDgqEg20O2CBoviwg.mp4?_nc_cat=111&_nc_oc=AdoNVOIATVdrgPvhz23wu0A6H3rlaIloE9FBpRycL-FNOtCNi77Rt-J74MghwDmsyI8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=IFxxN7L0qt0Q7kNvwFfSs9b&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM0MjYxNTA3NDM4OTUxOCwiYXNzZXRfYWdlX2RheXMiOjEyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7O8hQ-tz1UzpQi88cs7rcjjG_212RQskif7KOAV_vGVg&oe=6A1E14D3,,2026-06-01T23:25:07.000Z,2026-05-28
367,Wispr Flow,,Wispr Flow,,ALL,956292073891297,https://www.facebook.com/ads/library/?id=956292073891297,2026-05-22,,false,true,1,"Other voice tools have absolutely no idea what we're saying. 😅
Flow gets the Kiwi accent. Yes, all the vowels.
Voice to text, any app, phone or laptop.
Try it free 👇",Learn More,Gets the Kiwi accent,https://wisprflow.ai/,Image,4 platforms,1,0,,,,,2026-05-28
368,Wispr Flow,,Wispr Flow,,ALL,983523291091628,https://www.facebook.com/ads/library/?id=983523291091628,2026-05-22,,false,false,1,"How many times do you click a file when you code? 🤔
Mine was embarrassing.
Flow tags it the second you say the name. Cursor and Windsurf.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=6de67464,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMSa1HMQ29G4-jkHcFJj51kiWDcI0LjEI7btwQPQxbMakjFV1UVYgp7_U3E2Jt5ZgvXj49OYwd236lYR_2McfOMRtjeuYj2Oog0rXi86g.mp4?_nc_cat=107&_nc_oc=AdoSuKUMAH3flFNFLzt4F8MYMbU0K1gcenPC9CH5uOGuOO00rrDv_cUfALjvjBHNRPU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=i2jPuvuDQKAQ7kNvwGlrjSA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzgxMzQ2MzA4Mjc4OTExLCJhc3NldF9hZ2VfZGF5cyI6NiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjE5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af46Gs0qICVMsVhVBa-ZfhrZv_QQV3MhJ-dy2CAFt_v8UA&oe=6A1E027F,,2026-06-01T22:06:55.000Z,2026-05-28
369,Wispr Flow,,Wispr Flow,,ALL,2600437180358995,https://www.facebook.com/ads/library/?id=2600437180358995,2026-05-21,,false,false,1,"Your typing speed is losing you money. 💸
Faster typing isn't the fix. Voice is.
Flow turns speech into perfect text — no errors.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=aa30e3f6,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMv49M-5cQuL4DNK_Z8q4ItuQq7XE-joVE8-H1cI9EmGKzX1RJdcD1zh3oXmmUeSJVvXxvJYt7hB1aRx4bJqBmGARmSJaDufXPEcPFUfA.mp4?_nc_cat=100&_nc_oc=AdqRptRrqUlggtpP8oQStlB0oq2ZdUbF_QgNXUti3c87FMv22kkfZY18w8DoJhVbJ2o&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=106XHr2PN6gQ7kNvwGdf09M&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAyMTgzOTE4NzE4MTQzMywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5-YxkkAjzukkBMTAPlOX6K2chPDCLu6hvlASOqiLtyjg&oe=6A1E24AA,,2026-06-02T00:32:42.000Z,2026-05-28
370,Wispr Flow,,Wispr Flow,,ALL,1017236537527668,https://www.facebook.com/ads/library/?id=1017236537527668,2026-05-22,,false,false,1,"What if your only slow part was the keyboard? ⚡️
Your ideas are fast. Your voice is fast. Your fingers aren't.
Flow fixes that. Works in every app.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=89fc853b,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNrI0-yPxCAliK7WBbBHiPXRRwsGljOeEWslIdAIx_HeD7r4LxEBA-3spbF_wja9nWWTaIUqPBm1hVqM6mpFSk-3HBJa9Gpl9ob2QM9tw.mp4?_nc_cat=102&_nc_oc=AdpXWCzOiGL7tSzMHH1YdFSPuULStuWGhg0btX5H47GEgIpjpefx8DakvSx2-r0bE6g&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=cOZ5fY1JPcgQ7kNvwHdD5tC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE0MTc3NjEzNjYxMDM2OSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5-OU163GqToONne77X5FqACHSSR9pCGQsJlFdwNEvs8A&oe=6A1E0D50,,2026-06-01T22:53:04.000Z,2026-05-28
371,Wispr Flow,,Wispr Flow,,ALL,2084439705767681,https://www.facebook.com/ads/library/?id=2084439705767681,2026-05-21,,false,false,1,"Staring at a three-sentence email for 20 minutes hits hard. 😮‍💨
I talk messy. Flow turns it into clean professional text.
Works in any app, one button.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=7b0f20c7,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMT_WYHzOSY0LRgvgppRhZQkTSR1j-FjcVGnm1r5tLfW0K_57fRcos7-VP-By9MedR19ZoKrEwmCSHPQSk-yzzT4aNnLWo-LM5d5564zw.mp4?_nc_cat=103&_nc_oc=AdrU0Uq4RwhrnJH8LsXdvsDKUiDadT6pNEUP0VnTNYtm7KV6Gbh5F_zCOnc0t3-Kr9c&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=1Xz90fuYkR4Q7kNvwGWN4Bw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTEzMTkzNzg1MDY2MTgxLCJhc3NldF9hZ2VfZGF5cyI6NiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjI1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4b1DOiX9JdrtcRwRyv79TGlWaekaHD2rXp29Dyg1r3lQ&oe=6A1E0D9F,,2026-06-01T22:54:23.000Z,2026-05-28
372,Wispr Flow,,Wispr Flow,,ALL,1886477468685414,https://www.facebook.com/ads/library/?id=1886477468685414,2026-05-22,,false,false,1,"Here's a secret to saving 40 hours a week 👀
Watch this — I'll speak an email, change my mind halfway through.
Flow outputs it clean. No retyping. ✅
Download Wispr Flow 👇",,,http://www.wisprflow.ai/?trybe=d17af128,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMBOA7ir8jGJhGMoq_orEdNuVPRWy3TdggFLndjM-jOpAyuYypYV6bnqqBnQJdnT87FteUn6fLq0mnYFVCHfiT7WJKT56xiQ-neW3GfHw.mp4?_nc_cat=109&_nc_oc=AdrI2k_Q5pzySUpMpLjOI0NYnMmERRcs-JUTo4VbW1j282W4bN6Cy6e4E-Lfuf28rHg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=imGe7jeFaxEQ7kNvwGD6tLe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA2Mjc1Mjk3NDI4MjY0NSwiYXNzZXRfYWdlX2RheXMiOjM0LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5_YnIGE_JNtVnQr_kf4POJz475HEYqEOBffJVNXgpZtg&oe=6A1E1B09,,2026-06-01T23:51:37.000Z,2026-05-28
373,Wispr Flow,,Wispr Flow,,ALL,2050250089227404,https://www.facebook.com/ads/library/?id=2050250089227404,2026-05-21,,false,false,1,"What if your voice was your keyboard? 🎙️
I just talk — messages write themselves.
Notes, scripts, emails. 4x faster than typing.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=31e34ce0,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPQGKINMZBa0vaFybTqAWdkhsp1USC-k00Az514jtf7Dnm9X6So_N2Ow52qavM8uQYdUhp4MCZYWJUXD2IjHSilopLZkTpDW8Kl25cO8g.mp4?_nc_cat=103&_nc_oc=AdrVDIwWk5srUsKQcDfEy1ZnbeoTE9Hu0Hlckeslo5elamMQfQe6qp4ys4cDAS8Qm7k&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=4f2u8pPV6rwQ7kNvwF7EH3w&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY1NzEwMTE0MjQwMTc5NywiYXNzZXRfYWdlX2RheXMiOjIyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6nkJ5ld_VkGwaNL4MgbHRDAqAckGlXZfEKnbyRd4Xglg&oe=6A1DF6FF,,2026-06-01T21:17:51.000Z,2026-05-28
374,Wispr Flow,,Wispr Flow,,ALL,958149217222266,https://www.facebook.com/ads/library/?id=958149217222266,2026-05-21,,false,false,1,"Still typing emails as an agency owner in 2026? ✉️
20 hours a week, gone. That's revenue.
Flow writes perfect emails from your voice.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=a9576e6d,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOKh_DMc5uQtOKDoXJcbXtmDGBEhUG7W7LqJS-GxBVK1YiAcUmtolREkNhmqxwiF7B0K0chOw6By0N8wkPgWcmX1--0lEGWobVPOMvk1g.mp4?_nc_cat=103&_nc_oc=AdqmqSYfPkaN-Msf2JNPrgEQDpI3oxR7tOgHH8BcDnSd_IjV8H4cc1RiXthzyfhDsJs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=uUfRLXkJKEUQ7kNvwE2vfDG&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjI2NzgyNDc1Mzc1MTAyNCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7za2OVdN6-O5UfCttK5in2JfWfopJb73gvJ_SxGWXT0w&oe=6A1E170B,,2026-06-01T23:34:35.000Z,2026-05-28
375,Wispr Flow,,Wispr Flow,,ALL,2238394246914659,https://www.facebook.com/ads/library/?id=2238394246914659,2026-05-21,,false,false,1,"Sitting still to script videos? Not happening. 🚶‍♂️
Flow runs on my Mac and iPhone — I walk and brain-dump.
The scripts write themselves.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=e56e3e86,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPidsE566HDDajnTz8RRXGqS1FeBlPvAvJtaMQrhyY4mdkHilRFNKR3jtQ-ZUK4Z0AEq8K8akTQXua7XXmWaySUA_lMvu0l7Qv8iAQ9sw.mp4?_nc_cat=102&_nc_oc=Ado8BpAr-WVYtYpkwzWk5KsE2CGvCC9lbHeQGhZYwpxF0VvDx5CXGmtAVx7pg3fN-qs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=wWz-cnIkFDYQ7kNvwFgwXRW&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6Mjg0NDU2NTgyOTIxMjAwNCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo0MSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4PvWOcCqb7szo2qDu7gpyCF7qEs9ucin7cpfjrXmCCGw&oe=6A1E13A0,,2026-06-01T23:20:00.000Z,2026-05-28
376,Wispr Flow,,Wispr Flow,,ALL,2033346344252062,https://www.facebook.com/ads/library/?id=2033346344252062,2026-05-22,,false,false,1,"AI cover letters are killing your job search. 🚩
Lazy + don't-care signal in one shot.
Dictate them yourself with Flow — sound human, ship faster.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=aecad7bc,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMHZHiDHkpP-r3kRQgdbCx4cx9SW2sRF-xkCj4xUe-hm3K6oVzk4C8LNudV2ZSysyTyonkr_dNTNgI0vR0aShkWOTCCT5tn7iTP-BcB8A.mp4?_nc_cat=111&_nc_oc=AdpXPjpjxX8PonEnwImZfDiJhKhQQxQWtNoWwLR3fz3JMxnWt3uS1hI2rXp7AbGN1TU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=saJUw9LZu28Q7kNvwEvWqap&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTc1NzAyNTY3MTkyODg2MywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4J1a13rMPJk0whOw17KuYuniEV-mOdBTQOp0t2s9TKiw&oe=6A1E08D7,,2026-06-01T22:33:59.000Z,2026-05-28
