row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
13,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,872598712508701,https://www.facebook.com/ads/library/?id=872598712508701,2026-04-29,,FALSE,FALSE,1,"We help you break the language barrier!
PLAY.GOOGLE.COM
Find out your English speaking level now!",,Install now,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqbr5xnkF6WMtNyH8r3itdceIbtJXE8XoZop-sH_YV6D7smeniMAa3ULEhMr_aem_JdHmG9COCmKmKiSTm23K5A,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMlLm0np7slRKNVaGarDFWS9PDgpuwgY0peimehZsNmgncunNS_k0qS_EKLYae5lALTnYC_zo_GpLVWa7GcAA-ade9lJQWmsDHV20UyWQ.mp4?_nc_cat=104&_nc_oc=AdronhIQp0OH4H15vDXDh8n30ZKwk_xPc6NQxmZtsn2FeZLMM29PzGGsB2UlCXdC2xU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=LKJRAhG_RDcQ7kNvwGBxGFR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzE1NzUzMzA4NDQ0NzkzOSwiYXNzZXRfYWdlX2RheXMiOjQyLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Dt125BnOsJD0AENOZ8QRvw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af40iNKtKw-YM4NCevf9B7o__V4hTfCjSvRqwTstwqENNQ&oe=6A1E1602,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/684986130_947800691483869_3550739118611307085_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gIv8wA_J9VkQ7kNvwEcrrpW&_nc_oc=AdrS1VC_OdqZKPE4oXjyf9PQVfr-m0rWU0Ow78KCv6S1FJtWqWUIf7RhpXejLfIsdew&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Dt125BnOsJD0AENOZ8QRvw&_nc_ss=7b2a8&oh=00_Af7pIvh1qDgOfDI7-d1gZGrjzBuDI1f-53rNYQ92sNK8xA&oe=6A1E1EE4,2026-06-01T23:30:10.000Z,2026-05-28
14,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1486129556426991,https://www.facebook.com/ads/library/?id=1486129556426991,2026-04-15,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
PLAY.GOOGLE.COM
Take the quiz English level quiz!",,Install now,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpLbsx8lJjE7kRgiqa2vgGnLeNoUJ6t-aGz44slGLs1-dQT0tLoPLO-6pJLU_aem_n7TDVDTWN47XNWVkCXQhrQ,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMlLm0np7slRKNVaGarDFWS9PDgpuwgY0peimehZsNmgncunNS_k0qS_EKLYae5lALTnYC_zo_GpLVWa7GcAA-ade9lJQWmsDHV20UyWQ.mp4?_nc_cat=104&_nc_oc=AdronhIQp0OH4H15vDXDh8n30ZKwk_xPc6NQxmZtsn2FeZLMM29PzGGsB2UlCXdC2xU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=LKJRAhG_RDcQ7kNvwGBxGFR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzE1NzUzMzA4NDQ0NzkzOSwiYXNzZXRfYWdlX2RheXMiOjQyLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Dt125BnOsJD0AENOZ8QRvw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af40iNKtKw-YM4NCevf9B7o__V4hTfCjSvRqwTstwqENNQ&oe=6A1E1602,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/671639949_2025296998200756_5024105291083625801_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BMGDiJIQmBcQ7kNvwFoRVOL&_nc_oc=AdqfPEDQ1fegKs_OpBfnTf0JKEr6-kqkhi_OBM4yLlj8V_g0g39XJLb3AHs6GEedIfo&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Dt125BnOsJD0AENOZ8QRvw&_nc_ss=7b2a8&oh=00_Af6ivxmdMAikxQBJ7EhZAexg0qcsPpOw5WTNb8xVS2NtOA&oe=6A1E0D3A,2026-06-01T23:30:10.000Z,2026-05-28
15,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1292435579738797,https://www.facebook.com/ads/library/?id=1292435579738797,2026-05-01,,FALSE,FALSE,1,"英語を話すときに緊張しすぎて、頭が真っ白になって一言も話せなくなってしまうことはありませんか？
Fluentlyなら、コミュニケーションに特化したレッスンを通じて、必要な実践的なスピーキングスキルを身につけることができます。
PLAY.GOOGLE.COM
テストを受けて、自分の英語力を確認しましょう",,Install now,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpw-TOnjPbc3-Ro9z6AWLIF50l9_I-V-OWA1lTRBW_IYBr9OG21NwuFZsxTt_aem_u4wBEUzS6_K-gWqMQS8XeA,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOy6uU1FSBzNSEys9cwIVXI_TvP9rQWZds8Achiyqsz-nBAFB_DnQPvG2D3U5aP26QhmdsY7CEJIsYcKWVq0gICDfGmSy-3Uaz4QqFdKw.mp4?_nc_cat=108&_nc_oc=AdqA-K-BOH7TkTEIBAViZr0VE1XM361DBAvFuGc-G2GmvyOrELgjJVMFRgRk6QvC6Ho&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=1IBCNbnymLAQ7kNvwHu2bHT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY1ODk3NTE0NTM0OTI0MywiYXNzZXRfYWdlX2RheXMiOjI4LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CQctCxkemjSc3Oz95WW18w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4sGUltORydjdgF0NEPD8x_9xmd7XcpHEE0fykGBT8uLw&oe=6A1E1AB6,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/684457856_1321087720021218_1597461777411702315_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=st3XlhEeZRAQ7kNvwGjcVb_&_nc_oc=Adpalc5-Y8-muo5tjVr0MsiU2n2wY7lFrtU4pQswOPmc-V6GcLCmVMD0a-1Kp-d7MvU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CQctCxkemjSc3Oz95WW18w&_nc_ss=7b2a8&oh=00_Af51taBcs1rEne6Z_A0Sl1SFqUMhyQLFwukDwFwD7tp0Rg&oe=6A1E0CEF,2026-06-01T23:50:14.000Z,2026-05-28
16,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,946645067989939,https://www.facebook.com/ads/library/?id=946645067989939,2026-05-07,,FALSE,FALSE,5,Speak English with confidence!,,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdXLNMMs4YoTg7T4GEPr6eLibLIcs7xA2PIOQYQ4k4esbUnNpMKXB2sIbhg_aem_KmjNjrMgZlG34PgUkIpLLw,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQMmBxJuVFMtJhklP9kH0XWhg7FJI9ysdIDeCh47RZHvaOK0kxVLofH2jelKbq0quYxwfijfdwhvMJ6MFaJan6onf3Y7wrJXS3xo6sdUyQ.mp4?_nc_cat=104&_nc_oc=AdolWSjnHPxJIZnpAEKRBS6wVfQqjuyLmBXnrg_ZC4DAwKDnZAga5dRUagbASin4Y5o&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=atkWgCC70lYQ7kNvwGGcha1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwODMzNTQzMDYwNTgyMCwiYXNzZXRfYWdlX2RheXMiOjI2MSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=6XMfS9ejWRSIxg5SdDEZgw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7G0EZh7S6p4XnG2B09PepSMUIF67IT4_OzuH_I0bjJ1w&oe=6A1E219A,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/690627146_839343438660440_6426881651857777835_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zl6betHvvBUQ7kNvwFOP2RQ&_nc_oc=Adrfg3apH9FFW8_6E1yUW4To-B1jJ--423U0qmHssoyZ6IYB9f-n8Wz4yYnkXcaYKxU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=6XMfS9ejWRSIxg5SdDEZgw&_nc_ss=7b2a8&oh=00_Af5j7OAVZf7lkWaL72_PSBhxUK0QH01ty97MnhFBKYHX5A&oe=6A1E1B09,2026-06-02T00:19:38.000Z,2026-05-28
18,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,987333757125660,https://www.facebook.com/ads/library/?id=987333757125660,2026-04-30,,FALSE,FALSE,2,We help you break the language barrier!,,,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpLbsx8lJjE7kRgiqa2vgGnLeNoUJ6t-aGz44slGLs1-dQT0tLoPLO-6pJLU_aem_n7TDVDTWN47XNWVkCXQhrQ,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOlkncFHyaDhOuO0Os7JE-0c0CS7ElpWVPHhIkn6WQgwXUOD1qEopLUuhyGPao42idmUd6g4KUcYx5sADcYt3la1fl28pWAHDD6YFIT1g.mp4?_nc_cat=106&_nc_oc=AdopRQaGXH1rkBwikdOvKwWCvXQsJ3VdyJwvnnHBfiWEDuJn3VvVqnTNaw1i0--yIWQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=7LsEiTI7oigQ7kNvwECRWAw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTYzNTI5MzI2MzczODM1LCJhc3NldF9hZ2VfZGF5cyI6NjMsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo1NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4PIQGIP-SglFwK0J5lDPraBWMsRad6-PQosTEKD-z2PQ&oe=6A1E1D30,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/685138063_1435363945297907_5415400322117275098_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6IGdbbWwcEIQ7kNvwFAJEkC&_nc_oc=AdouUX65wCWZDEBaFk4uHF1tpwm1gVI6ayN4I1KOxKpbW2x0oPOJ0g46D_32g-PTohU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&oh=00_Af6B6jDLQ0uCxIYZdoYnPZQVzM6P0jdbN8NRCnpY9PBSNw&oe=6A1E222E,2026-06-02T00:00:48.000Z,2026-05-28
19,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1328531299168220,https://www.facebook.com/ads/library/?id=1328531299168220,2026-05-20,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdtjawolgi9StLOIpxuGGk94srdzRrYqQeA9xV8QPBdWtqaCSOIUPv5uyAh_aem_y-yAJ0C5lFbqCT_tuyj3Xg,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQMShgizH-5T6gbjPMfnt_WcOVFzmLZM5LFlD6mVtnQoqf3taG1KJZT50-WD3b03xTmnB3bZE4P0MeVVIzH95eWm9PrCcZOu5oLd6NNmpw.mp4?_nc_cat=102&_nc_oc=AdppG6q21C1iqLPzAQXOfgIDIBv1KsDf6WcC9AW42BnAO7b3XXCEanRLqTUQaR1EjDM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=IVfGzXTvgT4Q7kNvwG_-h9G&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzY5MDk1Mzg2MDA4OTMwLCJhc3NldF9hZ2VfZGF5cyI6MjYxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6H0otT0s3o-jhT-Z3vMmYAMj-VSLGLBHwACaGo2j-nHA&oe=6A1E205C,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/689251264_1706913720498862_794575237879673087_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JtLrW8ZLERgQ7kNvwHLq1Fh&_nc_oc=AdppAVhax1ryiJk3o2omMOmIphuRjhGiZFszX4FdeXLlJvb1-2h4bhxOXvIJE42_xcg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&oh=00_Af6xqk7_ZwRftYjJvOhEEg_VvMtQpjkMBhzGhOtO3_kBdQ&oe=6A1E1EC4,2026-06-02T00:14:20.000Z,2026-05-28
20,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,2687096741625217,https://www.facebook.com/ads/library/?id=2687096741625217,2026-02-25,,FALSE,FALSE,2,We help you break the language barrier!,,,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHtV9gXbdJIXf3Ptc4YpUUEDjAl9VgFbL-HpnlgWY7bCVkOT7PAnfhzY4WOJk_aem_zi-IYXVKX5Ol8Ngtxy4-jA,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO1ywNQTlA-YDcR-jITHvM38oXc26gl-SEsKhjsC94W2zmSshrwxNoCrX44OOEbQR2uWIauJRZL93Vst-9EqdmVUGz6CntF__5rY8e_4w.mp4?_nc_cat=103&_nc_oc=AdoWbxIw4nDhgu2pjraS8ygVrKR0RV29mmKZ1P44lGp87w_InTUFGUzBq-091IiMip0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=Lo0Jb7O1qEsQ7kNvwGVHGP8&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg4NzMzODY3MTg2NjA5NCwiYXNzZXRfYWdlX2RheXMiOjE2MCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjQ2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7-SSQoPQ5yVeH-pSpQVwS0OtLYYr0IP2ryMVH70a6UTA&oe=6A1E19EF,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/641626864_1428326665412420_545280431453885541_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hnj-JtGgko4Q7kNvwF1ipoX&_nc_oc=Adoc3XtBiw38WVNHfCO607-twVMNyiOOuIzCGSAuSPfsjJMEXSjXgj6hz5UPSPQV218&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&oh=00_Af5lSVUdaekpkY3tGawC9F0e-UYWY0PSjIBhdUVDCtdBcA&oe=6A1DFA6F,2026-06-01T23:46:55.000Z,2026-05-28
21,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1492697022391467,https://www.facebook.com/ads/library/?id=1492697022391467,2026-04-29,,FALSE,FALSE,3,We help you break the language barrier!,,,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHtV9gXbdJIXf3Ptc4YpUUEDjAl9VgFbL-HpnlgWY7bCVkOT7PAnfhzY4WOJk_aem_zi-IYXVKX5Ol8Ngtxy4-jA,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNnyYmLUFZvm3JMpHpy3p853arX6OzhtvOLv__kKGTb6rs8dTRmweu-QG-1eNOa3qazWGcuPhQyNanAcyokIMKaQhPoS83TOd6WsiJxQQ.mp4?_nc_cat=102&_nc_oc=AdoFcpbuqCt6fMKHL_himO2ExZ3myFKEv-rtQUm-tptmer__ykPBDKRwk-U5TKkHX14&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=RcTSQ8liGYwQ7kNvwEK9y6e&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU1MzM0ODYxNTU2NjM4OSwiYXNzZXRfYWdlX2RheXMiOjE2OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af45n8_IukXqNzBxUTQYhNID5beS69tC4SlGzZvO8Szlyw&oe=6A1E18F8,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/680833568_3354960384662406_8329662231910822649_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qC6sZ8Um47IQ7kNvwGdvs1D&_nc_oc=AdohvsoEHbg1REKC9gsgH5YxIulk6YoGxuGwIKGqs_L3DTDCapatf-7ZUiwjouMAXws&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&oh=00_Af5lWJUCLM5VfFpYd5Y3fpHRkJwtL_EzAHEjpFOs5J7czA&oe=6A1E0C9A,2026-06-01T23:42:48.000Z,2026-05-28
22,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1363585002493940,https://www.facebook.com/ads/library/?id=1363585002493940,2026-05-21,,FALSE,FALSE,2,⚡ Speak English confidently—get instant AI feedback,,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHgS0JdUqFVlkoRhWytXLB8co_mNLcA5mluMPRYE6D8iI_weSmxwXSNqEcZ5b_aem_bYTf-a5vCQnhjhtkNHw-_w,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPc41WusZoSee8a_U6O6W28yJsSA4v_Mly22RMBYUJa9t-9m1ia3A2-mag1r2U69RsuaANmmQWchbT92vJHBBz92CYaXk1kmZ-fFVtjGg.mp4?_nc_cat=104&_nc_oc=AdqtjR2zS4XBX6qU7A_pV5E1sbZCNN8KcCSAce6_fuTb-ZkMMs-qNzTqGvxdwCwaMsM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=x8G7PweP9qIQ7kNvwETlY7v&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODIxNDI1NjU0MzY2NjYzLCJhc3NldF9hZ2VfZGF5cyI6MzUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6cj3wUzb30PDYTm6aKE7vcQia9jKEr16czBbtQB1EH3w&oe=6A1E184E,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/676457267_1699279551517504_3876324564124597800_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=u7_9sgV7agAQ7kNvwFvaTyX&_nc_oc=AdqL3fh0HaokQlQE04nJ3b6XXCuFstOxmauMwquLaZClwfULBJxQzyelcz8rURLBDZI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uyWNzsMiBmc_rNL9NblG3Q&_nc_ss=7b2a8&oh=00_Af7a_wHanWuQ1xj8n4Q7GA5kgv8omatdJhwjrrh0Ab_XMA&oe=6A1E2138,2026-06-01T23:39:58.000Z,2026-05-28
23,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,946896624496219,https://www.facebook.com/ads/library/?id=946896624496219,2026-02-25,,FALSE,FALSE,3,We help you break the language barrier!,,,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHtV9gXbdJIXf3Ptc4YpUUEDjAl9VgFbL-HpnlgWY7bCVkOT7PAnfhzY4WOJk_aem_zi-IYXVKX5Ol8Ngtxy4-jA,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNnyYmLUFZvm3JMpHpy3p853arX6OzhtvOLv__kKGTb6rs8dTRmweu-QG-1eNOa3qazWGcuPhQyNanAcyokIMKaQhPoS83TOd6WsiJxQQ.mp4?_nc_cat=102&_nc_oc=AdoFcpbuqCt6fMKHL_himO2ExZ3myFKEv-rtQUm-tptmer__ykPBDKRwk-U5TKkHX14&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=RcTSQ8liGYwQ7kNvwEK9y6e&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU1MzM0ODYxNTU2NjM4OSwiYXNzZXRfYWdlX2RheXMiOjE2OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=IFi04onD45lCKpbicWc9Rg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af489MPeJd1l-Ag-3K9Xt1x_2rNXhvKUw-3h6lRcj50E7A&oe=6A1E18F8,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/640401163_757749393778224_8183341653714063704_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rdMMQAX4_00Q7kNvwEAtHyi&_nc_oc=Adp47Y4LGwQbZYCDWV4JavZxw0dUWPM3VIvv7qptmAtOTgf-J88hRk7CBJOYyDDuL6Y&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IFi04onD45lCKpbicWc9Rg&_nc_ss=7b2a8&oh=00_Af5mnjqUnJTQrZQYGG2dv1fEkSxIvVspLTAVJr2hr6FKSw&oe=6A1E0E34,2026-06-01T23:42:48.000Z,2026-05-28
