pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05467319868309110785,YouTubeVideo,English,voiceover-only,other,human-recorded,duolingo-g0001,original,original,2026-06-03,2026-06-15,3,2,,12,True,90,196,131,90,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08608896597733933057,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,91,199,163,91,True,False,427,0.0,True,False,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05765768727572250625,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,91,203,138,91,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05863167865607159809,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,92,205,140,92,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08828366720730136577,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,93,201,165,93,True,False,427,0.0,True,False,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05896184894119215105,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,93,209,141,93,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08840752513058603009,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,94,202,167,94,True,False,427,0.0,True,False,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05921300900793548801,YouTubeVideo,English,none,split-screen,mixed,duolingo-g0000,visual_variant,replica,2026-06-03,2026-06-15,3,2,,12,True,94,211,142,94,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08869171658821206017,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,95,203,169,95,True,False,427,0.0,True,False,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05974113296133914625,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,95,214,144,95,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13021082527723421697,YouTubeVideo,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,96,145,120,145,True,False,427,0.5,True,True,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08997587753587703809,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,97,206,172,97,True,False,427,0.0,True,False,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13121889052292808705,Image,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,97,146,122,146,True,False,427,0.5,True,True,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09105497088912785409,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,98,209,174,98,True,False,427,0.0,True,False,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06118761094514212865,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,98,219,147,98,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09139973409873068033,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,99,211,176,99,True,False,427,0.0,True,False,False,winner,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06295254838443769857,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,99,223,150,99,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06323327603683885057,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,100,226,152,100,False,True,427,0.333,True,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09322502983012843521,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,101,216,179,101,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06346806712422367233,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,101,228,153,101,False,True,427,0.333,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09323993714621677569,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,102,217,180,102,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06447154603204018177,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,102,231,157,102,False,True,427,0.333,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09402136117676867585,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,103,219,182,103,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06516214000831692801,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,103,232,158,103,False,True,427,0.333,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09524829142751641601,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,104,220,183,104,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14214538078244044801,Image,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,104,160,132,160,True,False,427,0.5,False,True,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09613772203145297921,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,105,221,184,105,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06623573614702624769,YouTubeVideo,English,human-only,skit-narrative,human-recorded,duolingo-g0002,exact_replica,replica,2026-06-03,2026-06-15,3,2,,12,True,105,235,159,105,False,True,427,0.333,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09697229533740007425,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,106,223,186,106,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06772101898854989825,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,106,239,162,106,False,True,427,0.333,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09846282628536205313,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,107,224,187,107,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14503331404349177857,Image,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,107,164,136,164,True,False,427,0.5,False,True,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09890420641637597185,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,108,226,189,108,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06879456324405428225,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,108,240,163,108,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09976959662806794241,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,109,231,192,109,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07024839386827063297,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,109,242,164,109,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10049201622610870273,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,110,232,194,110,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07026656243892617217,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,110,243,165,110,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10134121578548428801,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,111,234,195,111,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14524670726021054465,Image,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,111,166,138,166,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10293516336118104065,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,112,236,197,112,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07175890947085959169,YouTubeVideo,English,none,skit-narrative,human-recorded,duolingo-g0000,exact_replica,replica,2026-06-03,2026-06-15,3,2,,12,True,112,245,168,112,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10331997937420206081,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,113,237,198,113,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07269400459658395649,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,113,248,169,113,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10337104593405607937,Unknown,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,114,238,200,114,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07325555164188770305,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,114,249,170,114,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10464658688235798529,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,115,240,202,115,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07409546101520334849,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,115,254,173,115,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10509336174999371777,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,116,241,204,116,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07416723713426456577,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,116,256,174,116,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07420746826472488961,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,117,259,175,117,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10807972672793739265,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,118,246,207,118,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07655597528003379201,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,118,262,179,118,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10900726726388613121,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,119,248,209,119,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07691514965110292481,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,119,264,180,119,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10906009665011712001,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,120,249,210,120,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07710907360927023105,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,120,266,181,120,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10946004099824353281,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,121,250,212,121,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07791060006245236737,YouTubeVideo,English,none,other,human-recorded,duolingo-g0000,visual_variant,replica,2026-06-03,2026-06-15,3,2,,12,True,121,268,182,121,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11014488306841812993,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,122,254,214,122,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15334138333215326209,YouTubeVideo,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,122,183,152,183,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11030900854348578817,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,123,255,216,123,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07943736713409462273,YouTubeVideo,English,human-only,talking-head,human-recorded,duolingo-g0005,unique,original,2026-06-03,2026-06-15,3,2,,12,True,123,270,184,123,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11231224038909018113,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,124,258,218,124,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08005037063638351873,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,124,272,185,124,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11265099055857926145,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,125,260,220,125,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15689359753824174081,YouTubeVideo,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,125,187,156,187,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11527773569144586241,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,126,264,222,126,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08042033241911197697,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,126,274,187,126,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11570853560002281473,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,127,267,224,127,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08084101089365852161,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,127,278,190,127,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11947045081124438017,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,128,272,228,128,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08116479232902692865,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,128,280,191,128,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12064062315507482625,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,129,273,230,129,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08137586832499015681,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,129,282,192,129,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12068207534473740289,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,130,274,232,130,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08336194881999339521,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,130,284,193,130,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12153520918005547009,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,131,279,236,131,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16979697122158837761,Image,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,131,198,164,198,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12262115145995517953,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,132,282,238,132,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08949231129118900225,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,132,293,200,132,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12267137577672245249,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,133,283,239,133,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09038894120520646657,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,133,296,203,133,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12455594901465202689,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,134,289,243,134,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17762195908147019777,Image,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,134,205,170,205,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12480928817600266241,YouTubeVideo,English,none,listicle-montage,human-recorded,duolingo-g0000,visual_variant,replica,2026-06-03,2026-07-13,4,3,,40,True,135,290,244,135,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09046243823176384513,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,135,297,204,135,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09110127630593556481,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,136,300,206,136,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12504227675151269889,YouTubeVideo,,,,,,,,2026-07-13,2026-07-13,1,1,,0,True,136,136,136,136,True,False,217,0.0,False,False,False,new,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12542398114662711297,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,137,292,246,137,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09173209498897088513,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,137,302,208,137,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12659402996719812609,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,138,293,248,138,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09207456520143372289,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,138,305,209,138,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12743741792042614785,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,139,295,249,139,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18156208098983804929,Image,,,,,,,,2026-06-15,2026-07-13,2,2,,28,True,139,211,175,211,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12753894673823563777,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,140,296,250,140,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09313024514176581633,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,140,308,210,140,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12769296933353160705,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,141,297,252,141,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09373804932844486657,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,141,312,213,141,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09669012053871820801,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,142,314,217,142,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12859093953504346113,Image,,,,,,,,2026-07-13,2026-07-13,1,1,,0,True,142,142,142,142,True,False,217,0.0,False,False,False,new,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12863802955647680513,YouTubeVideo,English,none,listicle-montage,human-recorded,duolingo-g0000,visual_variant,replica,2026-06-03,2026-07-13,4,3,,40,True,143,301,254,143,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09879615947029872641,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,143,315,220,143,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12912006576201531393,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,144,302,256,144,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09904629870921515009,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,144,316,222,144,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09919917480594112513,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,145,317,223,145,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09930385982341775361,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,146,318,224,146,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13257516216760664065,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,147,306,258,147,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09952450483471777793,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,147,319,225,147,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13357102360732631041,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,148,308,260,148,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10127300560597024769,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,148,320,228,148,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13388207338523983873,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,149,309,260,149,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10213188705242316801,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,149,321,230,149,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13524496125523918849,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,150,312,262,150,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10370041099870797825,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,150,322,234,150,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13542136251993292801,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,151,313,264,151,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10607105650884345857,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,151,323,237,151,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13560614326582116353,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,152,314,266,152,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10767890362950221825,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,152,324,238,152,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13615593412664229889,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,153,316,268,153,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10801463641266716673,YouTubeVideo,English,voiceover-only,listicle-montage,human-recorded,duolingo-g0001,visual_variant,replica,2026-06-03,2026-06-15,3,2,,12,True,153,325,239,153,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13712223992071323649,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,154,318,269,154,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10851844329203302401,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,154,326,241,154,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13972041338493861889,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,155,321,272,155,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10948722848482459649,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,155,327,245,155,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13978443863421878273,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,156,322,273,156,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10970625824482394113,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,156,328,246,156,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14093348600960516097,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,157,326,276,157,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR10989176320809762817,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,157,329,247,157,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14098023449523912705,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,158,327,278,158,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11071163947955519489,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,158,330,250,158,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14121301622512418817,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,159,328,279,159,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11212286402819522561,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,159,331,251,159,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11259239019659132929,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,160,332,253,160,False,True,427,0.0,False,False,False,loser,low
